analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2794,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.01242795865982771,0.9422494769096375,0.9298215182498097,-0.9298215182498097,7,pair_direct_legacy_replay,B_src_to_tgt,0.01242795865982771,0.9422494769096375,0.9298215182498097,-0.9298215182498097,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2798,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.06658753752708435,0.6801291108131409,0.6135415732860565,-0.6135415732860565,7,pair_direct_legacy_replay,B_src_to_tgt,0.06658753752708435,0.6801291108131409,0.6135415732860565,-0.6135415732860565,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2801,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.2884472906589508,0.494870126247406,0.2064228355884552,-0.2064228355884552,7,pair_direct_legacy_replay,B_src_to_tgt,0.2884472906589508,0.494870126247406,0.2064228355884552,-0.2064228355884552,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2857,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.3338114321231842,0.40871426463127136,0.07490283250808716,-0.07490283250808716,7,pair_direct_legacy_replay,B_src_to_tgt,0.3338114321231842,0.40871426463127136,0.07490283250808716,-0.07490283250808716,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2858,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.021160434931516647,0.6218956112861633,0.6007351763546467,-0.6007351763546467,7,pair_direct_legacy_replay,B_src_to_tgt,0.021160434931516647,0.6218956112861633,0.6007351763546467,-0.6007351763546467,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2886,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.25790485739707947,0.3712523281574249,0.11334747076034546,-0.11334747076034546,7,pair_direct_legacy_replay,B_src_to_tgt,0.25790485739707947,0.3712523281574249,0.11334747076034546,-0.11334747076034546,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2917,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.3258582651615143,0.42555999755859375,0.09970173239707947,-0.09970173239707947,7,pair_direct_legacy_replay,B_src_to_tgt,0.3258582651615143,0.42555999755859375,0.09970173239707947,-0.09970173239707947,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2926,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.2416761815547943,0.3638588488101959,0.12218266725540161,-0.12218266725540161,7,pair_direct_legacy_replay,B_src_to_tgt,0.2416761815547943,0.3638588488101959,0.12218266725540161,-0.12218266725540161,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2931,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.20195187628269196,0.5041302442550659,0.30217836797237396,-0.30217836797237396,7,pair_direct_legacy_replay,B_src_to_tgt,0.20195187628269196,0.5041302442550659,0.30217836797237396,-0.30217836797237396,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2966,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.25302889943122864,0.4453457295894623,0.19231683015823364,-0.19231683015823364,7,pair_direct_legacy_replay,B_src_to_tgt,0.25302889943122864,0.4453457295894623,0.19231683015823364,-0.19231683015823364,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2998,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.22612178325653076,0.44196319580078125,0.2158414125442505,-0.2158414125442505,7,pair_direct_legacy_replay,B_src_to_tgt,0.22612178325653076,0.44196319580078125,0.2158414125442505,-0.2158414125442505,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3016,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.20783618092536926,0.4559049904346466,0.24806880950927734,-0.24806880950927734,7,pair_direct_legacy_replay,B_src_to_tgt,0.20783618092536926,0.4559049904346466,0.24806880950927734,-0.24806880950927734,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3026,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.10704836994409561,0.8355943560600281,0.7285459861159325,-0.7285459861159325,7,pair_direct_legacy_replay,B_src_to_tgt,0.10704836994409561,0.8355943560600281,0.7285459861159325,-0.7285459861159325,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3031,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.17800182104110718,0.5870206356048584,0.4090188145637512,-0.4090188145637512,7,pair_direct_legacy_replay,B_src_to_tgt,0.17800182104110718,0.5870206356048584,0.4090188145637512,-0.4090188145637512,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3037,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.040838778018951416,0.7639878392219543,0.7231490612030029,-0.7231490612030029,7,pair_direct_legacy_replay,B_src_to_tgt,0.040838778018951416,0.7639878392219543,0.7231490612030029,-0.7231490612030029,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3039,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.1926078349351883,0.6478303074836731,0.4552224725484848,-0.4552224725484848,7,pair_direct_legacy_replay,B_src_to_tgt,0.1926078349351883,0.6478303074836731,0.4552224725484848,-0.4552224725484848,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3050,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.020338010042905807,0.9605340361595154,0.9401960261166096,-0.9401960261166096,7,pair_direct_legacy_replay,B_src_to_tgt,0.020338010042905807,0.9605340361595154,0.9401960261166096,-0.9401960261166096,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3064,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.10015686601400375,0.6201627850532532,0.5200059190392494,-0.5200059190392494,7,pair_direct_legacy_replay,B_src_to_tgt,0.10015686601400375,0.6201627850532532,0.5200059190392494,-0.5200059190392494,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3075,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.10507241636514664,0.449249804019928,0.34417738765478134,-0.34417738765478134,7,pair_direct_legacy_replay,B_src_to_tgt,0.10507241636514664,0.449249804019928,0.34417738765478134,-0.34417738765478134,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3078,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.15576286613941193,0.4390292763710022,0.28326641023159027,-0.28326641023159027,7,pair_direct_legacy_replay,B_src_to_tgt,0.15576286613941193,0.4390292763710022,0.28326641023159027,-0.28326641023159027,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3099,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.1090373769402504,0.5618780851364136,0.4528407081961632,-0.4528407081961632,7,pair_direct_legacy_replay,B_src_to_tgt,0.1090373769402504,0.5618780851364136,0.4528407081961632,-0.4528407081961632,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3106,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.3214157819747925,0.41888052225112915,0.09746474027633667,-0.09746474027633667,7,pair_direct_legacy_replay,B_src_to_tgt,0.3214157819747925,0.41888052225112915,0.09746474027633667,-0.09746474027633667,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3147,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.14773429930210114,0.7285911440849304,0.5808568447828293,-0.5808568447828293,7,pair_direct_legacy_replay,B_src_to_tgt,0.14773429930210114,0.7285911440849304,0.5808568447828293,-0.5808568447828293,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3168,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.17840470373630524,0.698432207107544,0.5200275033712387,-0.5200275033712387,7,pair_direct_legacy_replay,B_src_to_tgt,0.17840470373630524,0.698432207107544,0.5200275033712387,-0.5200275033712387,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3197,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.43973883986473083,0.461984783411026,0.022245943546295166,-0.022245943546295166,7,pair_direct_legacy_replay,B_src_to_tgt,0.43973883986473083,0.461984783411026,0.022245943546295166,-0.022245943546295166,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3214,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.1649383157491684,0.528417706489563,0.3634793907403946,-0.3634793907403946,7,pair_direct_legacy_replay,B_src_to_tgt,0.1649383157491684,0.528417706489563,0.3634793907403946,-0.3634793907403946,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3215,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.011502365581691265,0.7658652067184448,0.7543628411367536,-0.7543628411367536,7,pair_direct_legacy_replay,B_src_to_tgt,0.011502365581691265,0.7658652067184448,0.7543628411367536,-0.7543628411367536,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3216,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.014064743183553219,0.9288536310195923,0.9147888878360391,-0.9147888878360391,7,pair_direct_legacy_replay,B_src_to_tgt,0.014064743183553219,0.9288536310195923,0.9147888878360391,-0.9147888878360391,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3232,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.35046446323394775,0.4088488221168518,0.05838435888290405,-0.05838435888290405,7,pair_direct_legacy_replay,B_src_to_tgt,0.35046446323394775,0.4088488221168518,0.05838435888290405,-0.05838435888290405,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3254,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.2920111417770386,0.3125269412994385,0.020515799522399902,-0.020515799522399902,7,pair_direct_legacy_replay,B_src_to_tgt,0.2920111417770386,0.3125269412994385,0.020515799522399902,-0.020515799522399902,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3262,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.0954020693898201,0.6852367520332336,0.5898346826434135,-0.5898346826434135,7,pair_direct_legacy_replay,B_src_to_tgt,0.0954020693898201,0.6852367520332336,0.5898346826434135,-0.5898346826434135,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3297,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.12311149388551712,0.75681072473526,0.6336992308497429,-0.6336992308497429,7,pair_direct_legacy_replay,B_src_to_tgt,0.12311149388551712,0.75681072473526,0.6336992308497429,-0.6336992308497429,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3312,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.03736557438969612,0.937325656414032,0.8999600820243359,-0.8999600820243359,7,pair_direct_legacy_replay,B_src_to_tgt,0.03736557438969612,0.937325656414032,0.8999600820243359,-0.8999600820243359,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3326,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.16051000356674194,0.6575533151626587,0.49704331159591675,-0.49704331159591675,7,pair_direct_legacy_replay,B_src_to_tgt,0.16051000356674194,0.6575533151626587,0.49704331159591675,-0.49704331159591675,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3349,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.02560461312532425,0.26327911019325256,0.23767449706792831,-0.23767449706792831,7,pair_direct_legacy_replay,B_src_to_tgt,0.02560461312532425,0.26327911019325256,0.23767449706792831,-0.23767449706792831,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3351,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.19723927974700928,0.6527106165885925,0.45547133684158325,-0.45547133684158325,7,pair_direct_legacy_replay,B_src_to_tgt,0.19723927974700928,0.6527106165885925,0.45547133684158325,-0.45547133684158325,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3355,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.11509615182876587,0.5876232981681824,0.4725271463394165,-0.4725271463394165,7,pair_direct_legacy_replay,B_src_to_tgt,0.11509615182876587,0.5876232981681824,0.4725271463394165,-0.4725271463394165,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3359,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.10413376241922379,0.2795567512512207,0.17542298883199692,-0.17542298883199692,7,pair_direct_legacy_replay,B_src_to_tgt,0.10413376241922379,0.2795567512512207,0.17542298883199692,-0.17542298883199692,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3381,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.216105654835701,0.3480064570903778,0.13190080225467682,-0.13190080225467682,7,pair_direct_legacy_replay,B_src_to_tgt,0.216105654835701,0.3480064570903778,0.13190080225467682,-0.13190080225467682,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3383,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.2961812913417816,0.556702196598053,0.26052090525627136,-0.26052090525627136,7,pair_direct_legacy_replay,B_src_to_tgt,0.2961812913417816,0.556702196598053,0.26052090525627136,-0.26052090525627136,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3388,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.055334996432065964,0.7158311605453491,0.6604961641132832,-0.6604961641132832,7,pair_direct_legacy_replay,B_src_to_tgt,0.055334996432065964,0.7158311605453491,0.6604961641132832,-0.6604961641132832,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3402,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.05841709300875664,0.8185324668884277,0.7601153738796711,-0.7601153738796711,7,pair_direct_legacy_replay,B_src_to_tgt,0.05841709300875664,0.8185324668884277,0.7601153738796711,-0.7601153738796711,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3406,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.014911849983036518,0.8465753197669983,0.8316634697839618,-0.8316634697839618,7,pair_direct_legacy_replay,B_src_to_tgt,0.014911849983036518,0.8465753197669983,0.8316634697839618,-0.8316634697839618,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3414,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.07186050713062286,0.5546666979789734,0.4828061908483505,-0.4828061908483505,7,pair_direct_legacy_replay,B_src_to_tgt,0.07186050713062286,0.5546666979789734,0.4828061908483505,-0.4828061908483505,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3477,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.05283278599381447,0.5241222977638245,0.47128951177001,-0.47128951177001,7,pair_direct_legacy_replay,B_src_to_tgt,0.05283278599381447,0.5241222977638245,0.47128951177001,-0.47128951177001,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3478,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.3549565374851227,0.4940633773803711,0.1391068398952484,-0.1391068398952484,7,pair_direct_legacy_replay,B_src_to_tgt,0.3549565374851227,0.4940633773803711,0.1391068398952484,-0.1391068398952484,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3499,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.1038108617067337,0.6432527303695679,0.5394418686628342,-0.5394418686628342,7,pair_direct_legacy_replay,B_src_to_tgt,0.1038108617067337,0.6432527303695679,0.5394418686628342,-0.5394418686628342,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3509,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.1473068743944168,0.7376614212989807,0.5903545469045639,-0.5903545469045639,7,pair_direct_legacy_replay,B_src_to_tgt,0.1473068743944168,0.7376614212989807,0.5903545469045639,-0.5903545469045639,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3510,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.2983720004558563,0.4034880995750427,0.1051160991191864,-0.1051160991191864,7,pair_direct_legacy_replay,B_src_to_tgt,0.2983720004558563,0.4034880995750427,0.1051160991191864,-0.1051160991191864,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3536,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.28262093663215637,0.5036263465881348,0.2210054099559784,-0.2210054099559784,7,pair_direct_legacy_replay,B_src_to_tgt,0.28262093663215637,0.5036263465881348,0.2210054099559784,-0.2210054099559784,label_Hcc,label_Hgg
B_Hqql_to_Tbl,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,3540,label_Hcc,label_Hgg,label_Hcc,label_Hgg,0.018307771533727646,0.6250966787338257,0.606788907200098,-0.606788907200098,7,pair_direct_legacy_replay,B_src_to_tgt,0.018307771533727646,0.6250966787338257,0.606788907200098,-0.606788907200098,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,0,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.010927526280283928,0.848051905632019,0.8371243793517351,-0.8371243793517351,7,pair_direct_legacy_replay,C_tgt_correct,0.010927526280283928,0.848051905632019,0.8371243793517351,-0.8371243793517351,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,1,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.05622733756899834,0.6598451733589172,0.6036178357899189,-0.6036178357899189,7,pair_direct_legacy_replay,C_tgt_correct,0.05622733756899834,0.6598451733589172,0.6036178357899189,-0.6036178357899189,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,2,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.0358969122171402,0.890439510345459,0.8545425981283188,-0.8545425981283188,7,pair_direct_legacy_replay,C_tgt_correct,0.0358969122171402,0.890439510345459,0.8545425981283188,-0.8545425981283188,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,3,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.07496200501918793,0.6316475868225098,0.5566855818033218,-0.5566855818033218,7,pair_direct_legacy_replay,C_tgt_correct,0.07496200501918793,0.6316475868225098,0.5566855818033218,-0.5566855818033218,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,4,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.06943518668413162,0.8188754916191101,0.7494403049349785,-0.7494403049349785,7,pair_direct_legacy_replay,C_tgt_correct,0.06943518668413162,0.8188754916191101,0.7494403049349785,-0.7494403049349785,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,5,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.0018464344320818782,0.9802529811859131,0.9784065467538312,-0.9784065467538312,7,pair_direct_legacy_replay,C_tgt_correct,0.0018464344320818782,0.9802529811859131,0.9784065467538312,-0.9784065467538312,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,7,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.008618887513875961,0.7792336940765381,0.7706148065626621,-0.7706148065626621,7,pair_direct_legacy_replay,C_tgt_correct,0.008618887513875961,0.7792336940765381,0.7706148065626621,-0.7706148065626621,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,9,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.0447114072740078,0.5620828866958618,0.517371479421854,-0.517371479421854,7,pair_direct_legacy_replay,C_tgt_correct,0.0447114072740078,0.5620828866958618,0.517371479421854,-0.517371479421854,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,10,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.1991373896598816,0.3399743139743805,0.1408369243144989,-0.1408369243144989,7,pair_direct_legacy_replay,C_tgt_correct,0.1991373896598816,0.3399743139743805,0.1408369243144989,-0.1408369243144989,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,13,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.02123531699180603,0.8757033944129944,0.8544680774211884,-0.8544680774211884,7,pair_direct_legacy_replay,C_tgt_correct,0.02123531699180603,0.8757033944129944,0.8544680774211884,-0.8544680774211884,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,14,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.029374094679951668,0.37359631061553955,0.3442222159355879,-0.3442222159355879,7,pair_direct_legacy_replay,C_tgt_correct,0.029374094679951668,0.37359631061553955,0.3442222159355879,-0.3442222159355879,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,15,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.04112325608730316,0.8462411165237427,0.8051178604364395,-0.8051178604364395,7,pair_direct_legacy_replay,C_tgt_correct,0.04112325608730316,0.8462411165237427,0.8051178604364395,-0.8051178604364395,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,18,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.03187422454357147,0.8634220361709595,0.831547811627388,-0.831547811627388,7,pair_direct_legacy_replay,C_tgt_correct,0.03187422454357147,0.8634220361709595,0.831547811627388,-0.831547811627388,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,19,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.0215606726706028,0.4282982349395752,0.4067375622689724,-0.4067375622689724,7,pair_direct_legacy_replay,C_tgt_correct,0.0215606726706028,0.4282982349395752,0.4067375622689724,-0.4067375622689724,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,20,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.012774418108165264,0.9297221899032593,0.916947771795094,-0.916947771795094,7,pair_direct_legacy_replay,C_tgt_correct,0.012774418108165264,0.9297221899032593,0.916947771795094,-0.916947771795094,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,21,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.030060719698667526,0.7847302556037903,0.7546695359051228,-0.7546695359051228,7,pair_direct_legacy_replay,C_tgt_correct,0.030060719698667526,0.7847302556037903,0.7546695359051228,-0.7546695359051228,label_Hcc,label_Hgg
C_Tbl_correct,HToGG,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToGG_120.root,23,label_Hgg,label_Hgg,label_Hcc,label_Hgg,0.11999313533306122,0.6213896870613098,0.5013965517282486,-0.5013965517282486,7,pair_direct_legacy_replay,C_tgt_correct,0.11999313533306122,0.6213896870613098,0.5013965517282486,-0.5013965517282486,label_Hcc,label_Hgg
