analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5207,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.03743627294898033,0.9215270280838013,0.8840907551348209,-0.8840907551348209,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5221,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.03331083431839943,0.8994892835617065,0.8661784492433071,-0.8661784492433071,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5227,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.14124490320682526,0.46767619252204895,0.3264312893152237,-0.3264312893152237,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5279,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.17762738466262817,0.37557893991470337,0.1979515552520752,-0.1979515552520752,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5281,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.12010425329208374,0.8220197558403015,0.7019155025482178,-0.7019155025482178,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5331,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.39860862493515015,0.5430748462677002,0.14446622133255005,-0.14446622133255005,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5355,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.10661516338586807,0.7667491436004639,0.6601339802145958,-0.6601339802145958,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5367,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.008454548195004463,0.5489910244941711,0.5405364762991667,-0.5405364762991667,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5433,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.20617830753326416,0.25451236963272095,0.04833406209945679,-0.04833406209945679,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5440,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.12538203597068787,0.5748831629753113,0.4495011270046234,-0.4495011270046234,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5443,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.0883045494556427,0.4048107862472534,0.3165062367916107,-0.3165062367916107,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5444,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.040514543652534485,0.49805566668510437,0.4575411230325699,-0.4575411230325699,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5462,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.30054596066474915,0.6232618689537048,0.3227159082889557,-0.3227159082889557,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5484,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.02270716056227684,0.5033852458000183,0.48067808523774147,-0.48067808523774147,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5486,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.05298318713903427,0.3596086800098419,0.30662549287080765,-0.30662549287080765,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5532,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.0529109425842762,0.6935191750526428,0.6406082324683666,-0.6406082324683666,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5557,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.010032664984464645,0.9259481430053711,0.9159154780209064,-0.9159154780209064,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5558,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.013188712298870087,0.45856964588165283,0.44538093358278275,-0.44538093358278275,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5569,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.008180160075426102,0.4780450165271759,0.4698648564517498,-0.4698648564517498,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5587,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.31536027789115906,0.379915714263916,0.06455543637275696,-0.06455543637275696,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5637,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.14421620965003967,0.7145081758499146,0.5702919661998749,-0.5702919661998749,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5646,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.05412137508392334,0.5415427684783936,0.4874213933944702,-0.4874213933944702,12,pair_direct_legacy_replay
B_src_to_tgt,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5661,label_Hcc,label_Zqq,label_Hcc,label_Zqq,0.2519516050815582,0.5696874856948853,0.317735880613327,-0.317735880613327,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,0,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.007865006104111671,0.5903260111808777,0.582461005076766,-0.582461005076766,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,3,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0659199208021164,0.7674362063407898,0.7015162855386734,-0.7015162855386734,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,5,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.03037620522081852,0.45010906457901,0.4197328593581915,-0.4197328593581915,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,6,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.006968459580093622,0.7141135334968567,0.7071450739167631,-0.7071450739167631,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.001421394757926464,0.7550984025001526,0.7536770077422261,-0.7536770077422261,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,9,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00394768500700593,0.8566675186157227,0.8527198336087167,-0.8527198336087167,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,10,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.009509277530014515,0.9001121520996094,0.8906028745695949,-0.8906028745695949,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,11,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.004937419667840004,0.9689852595329285,0.9640478398650885,-0.9640478398650885,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,12,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0028360397554934025,0.7675651907920837,0.7647291510365903,-0.7647291510365903,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,14,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00107952777761966,0.970893383026123,0.9698138552485034,-0.9698138552485034,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,16,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.014605332165956497,0.7333255410194397,0.7187202088534832,-0.7187202088534832,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,17,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.07496181130409241,0.2442687451839447,0.1693069338798523,-0.1693069338798523,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,19,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.014531423337757587,0.6550891399383545,0.6405577166005969,-0.6405577166005969,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,20,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00438438868150115,0.544958770275116,0.5405743815936148,-0.5405743815936148,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,22,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0313635990023613,0.6919190883636475,0.6605554893612862,-0.6605554893612862,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,24,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00758233480155468,0.4920788109302521,0.4844964761286974,-0.4844964761286974,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,25,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.022186916321516037,0.7976663112640381,0.775479394942522,-0.775479394942522,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,28,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.17633505165576935,0.4368041157722473,0.26046906411647797,-0.26046906411647797,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,29,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0007158369990065694,0.620381236076355,0.6196653990773484,-0.6196653990773484,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,31,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.04300165921449661,0.745566725730896,0.7025650665163994,-0.7025650665163994,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,32,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0266734566539526,0.6558016538619995,0.6291281972080469,-0.6291281972080469,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,33,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.02271595038473606,0.644978940486908,0.6222629901021719,-0.6222629901021719,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,34,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.013370394706726074,0.5916503667831421,0.578279972076416,-0.578279972076416,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,39,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.018423516303300858,0.5591201186180115,0.5406966023147106,-0.5406966023147106,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,40,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.005564905237406492,0.9397408366203308,0.9341759313829243,-0.9341759313829243,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,41,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.008581520058214664,0.9148913025856018,0.9063097825273871,-0.9063097825273871,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,44,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00016501659411005676,0.9607871770858765,0.9606221604917664,-0.9606221604917664,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,45,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.031810034066438675,0.6921754479408264,0.6603654138743877,-0.6603654138743877,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,46,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.34905746579170227,0.5433189868927002,0.19426152110099792,-0.19426152110099792,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,47,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.005678950808942318,0.9372982978820801,0.9316193470731378,-0.9316193470731378,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,48,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.008950073271989822,0.9535412788391113,0.9445912055671215,-0.9445912055671215,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,49,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0022736347746104,0.5777016878128052,0.5754280530381948,-0.5754280530381948,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,50,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.01131452713161707,0.6866018772125244,0.6752873500809073,-0.6752873500809073,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,55,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.008189988322556019,0.8296932578086853,0.8215032694861293,-0.8215032694861293,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,56,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.006496624555438757,0.7272742390632629,0.7207776145078242,-0.7207776145078242,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,57,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.07220927625894547,0.836660623550415,0.7644513472914696,-0.7644513472914696,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,58,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.011418784968554974,0.4097135066986084,0.3982947217300534,-0.3982947217300534,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,59,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.16150034964084625,0.24202556908130646,0.0805252194404602,-0.0805252194404602,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,61,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.01851586438715458,0.796557605266571,0.7780417408794165,-0.7780417408794165,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,62,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.09784027189016342,0.7733007073402405,0.6754604354500771,-0.6754604354500771,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,63,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00014268145605456084,0.8836612701416016,0.883518588685547,-0.883518588685547,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,65,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.08514975756406784,0.7195587158203125,0.6344089582562447,-0.6344089582562447,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,66,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.003058986971154809,0.9331515431404114,0.9300925561692566,-0.9300925561692566,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,67,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.04534773901104927,0.5947756171226501,0.5494278781116009,-0.5494278781116009,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,68,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.2777728736400604,0.6812435984611511,0.4034707248210907,-0.4034707248210907,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,69,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.03623834624886513,0.3648167550563812,0.3285784088075161,-0.3285784088075161,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,70,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.011714599095284939,0.5110335946083069,0.49931899551302195,-0.49931899551302195,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,73,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.011767772026360035,0.9493526220321655,0.9375848500058055,-0.9375848500058055,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,74,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.015440933406352997,0.7238783836364746,0.7084374502301216,-0.7084374502301216,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,75,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0007590044406242669,0.974739134311676,0.9739801298710518,-0.9739801298710518,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,76,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.008916047401726246,0.5806272029876709,0.5717111555859447,-0.5717111555859447,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,78,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0626186653971672,0.5443496108055115,0.48173094540834427,-0.48173094540834427,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,79,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.061163708567619324,0.7004637122154236,0.6393000036478043,-0.6393000036478043,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,80,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.11328130215406418,0.588261604309082,0.47498030215501785,-0.47498030215501785,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,81,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.07275453209877014,0.854112446308136,0.7813579142093658,-0.7813579142093658,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,82,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0456535667181015,0.9421002864837646,0.8964467197656631,-0.8964467197656631,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,83,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.001712539466097951,0.821461021900177,0.819748482434079,-0.819748482434079,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,85,label_Zqq,label_Zqq,label_Hcc,label_Zqq,1.7271575416089036e-05,0.9881181120872498,0.9881008405118337,-0.9881008405118337,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,87,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.004596463870257139,0.7563782930374146,0.7517818291671574,-0.7517818291671574,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,88,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.0046733650378882885,0.618705689907074,0.6140323248691857,-0.6140323248691857,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,92,label_Zqq,label_Zqq,label_Hcc,label_Zqq,8.939546387409791e-05,0.8537842631340027,0.8536948676701286,-0.8536948676701286,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,94,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.026118237525224686,0.8528889417648315,0.8267707042396069,-0.8267707042396069,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,95,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00047594975330866873,0.9284394979476929,0.9279635481943842,-0.9279635481943842,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,96,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.025496529415249825,0.8578454256057739,0.8323488961905241,-0.8323488961905241,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,97,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.07371866703033447,0.6030774116516113,0.5293587446212769,-0.5293587446212769,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,99,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.007833041250705719,0.5549843907356262,0.5471513494849205,-0.5471513494849205,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,100,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.03425237536430359,0.703174352645874,0.6689219772815704,-0.6689219772815704,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,103,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.009929287247359753,0.5894412398338318,0.579511952586472,-0.579511952586472,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,105,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.00914892740547657,0.7911189794540405,0.781970052048564,-0.781970052048564,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,106,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.28483545780181885,0.6757107377052307,0.39087527990341187,-0.39087527990341187,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,107,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.08732716739177704,0.5063125491142273,0.41898538172245026,-0.41898538172245026,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,110,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.09690456092357635,0.7967138886451721,0.6998093277215958,-0.6998093277215958,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,111,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.01843210682272911,0.705625057220459,0.6871929503977299,-0.6871929503977299,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,113,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.34734150767326355,0.3854350745677948,0.03809356689453125,-0.03809356689453125,12,pair_direct_legacy_replay
C_tgt_correct,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,115,label_Zqq,label_Zqq,label_Hcc,label_Zqq,0.009015723131597042,0.5218007564544678,0.5127850333228707,-0.5127850333228707,12,pair_direct_legacy_replay
