analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder,pair_original_analysis_group,score_Hqql,score_Tbl,margin_Tbl_minus_Hqql,margin_Hqql_minus_Tbl,adapter_src_label,adapter_tgt_label
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,7903,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.1398886740207672,0.6478909850120544,0.5080023109912872,-0.5080023109912872,18,pair_direct_legacy_replay,B_src_to_tgt,0.1398886740207672,0.6478909850120544,0.5080023109912872,-0.5080023109912872,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,7964,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.10204167664051056,0.8166456818580627,0.7146040052175522,-0.7146040052175522,18,pair_direct_legacy_replay,B_src_to_tgt,0.10204167664051056,0.8166456818580627,0.7146040052175522,-0.7146040052175522,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,7974,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.06774488836526871,0.9054558873176575,0.8377109989523888,-0.8377109989523888,18,pair_direct_legacy_replay,B_src_to_tgt,0.06774488836526871,0.9054558873176575,0.8377109989523888,-0.8377109989523888,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,7998,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.29557061195373535,0.6483103036880493,0.35273969173431396,-0.35273969173431396,18,pair_direct_legacy_replay,B_src_to_tgt,0.29557061195373535,0.6483103036880493,0.35273969173431396,-0.35273969173431396,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8017,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.17164909839630127,0.5880033373832703,0.416354238986969,-0.416354238986969,18,pair_direct_legacy_replay,B_src_to_tgt,0.17164909839630127,0.5880033373832703,0.416354238986969,-0.416354238986969,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8025,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.13071395456790924,0.3041527271270752,0.17343877255916595,-0.17343877255916595,18,pair_direct_legacy_replay,B_src_to_tgt,0.13071395456790924,0.3041527271270752,0.17343877255916595,-0.17343877255916595,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8034,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.07088319957256317,0.6088990569114685,0.5380158573389053,-0.5380158573389053,18,pair_direct_legacy_replay,B_src_to_tgt,0.07088319957256317,0.6088990569114685,0.5380158573389053,-0.5380158573389053,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8053,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.06277290731668472,0.36794134974479675,0.30516844242811203,-0.30516844242811203,18,pair_direct_legacy_replay,B_src_to_tgt,0.06277290731668472,0.36794134974479675,0.30516844242811203,-0.30516844242811203,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8071,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.23571868240833282,0.3739846348762512,0.1382659524679184,-0.1382659524679184,18,pair_direct_legacy_replay,B_src_to_tgt,0.23571868240833282,0.3739846348762512,0.1382659524679184,-0.1382659524679184,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8108,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.03424740210175514,0.5332617163658142,0.49901431426405907,-0.49901431426405907,18,pair_direct_legacy_replay,B_src_to_tgt,0.03424740210175514,0.5332617163658142,0.49901431426405907,-0.49901431426405907,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8109,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.15739326179027557,0.4742409884929657,0.3168477267026901,-0.3168477267026901,18,pair_direct_legacy_replay,B_src_to_tgt,0.15739326179027557,0.4742409884929657,0.3168477267026901,-0.3168477267026901,label_Zqq,label_Hcc
B_Hqql_to_Tbl,ZToQQ,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/ZToQQ_120.root,8120,label_Zqq,label_Hcc,label_Zqq,label_Hcc,0.23691140115261078,0.7031514644622803,0.4662400633096695,-0.4662400633096695,18,pair_direct_legacy_replay,B_src_to_tgt,0.23691140115261078,0.7031514644622803,0.4662400633096695,-0.4662400633096695,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,0,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.01672641932964325,0.972005307674408,0.9552788883447647,-0.9552788883447647,18,pair_direct_legacy_replay,C_tgt_correct,0.01672641932964325,0.972005307674408,0.9552788883447647,-0.9552788883447647,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,1,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0034717132803052664,0.9933212399482727,0.9898495266679674,-0.9898495266679674,18,pair_direct_legacy_replay,C_tgt_correct,0.0034717132803052664,0.9933212399482727,0.9898495266679674,-0.9898495266679674,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,2,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0005793579039163888,0.9979215264320374,0.997342168528121,-0.997342168528121,18,pair_direct_legacy_replay,C_tgt_correct,0.0005793579039163888,0.9979215264320374,0.997342168528121,-0.997342168528121,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,4,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.012935307808220387,0.44434094429016113,0.43140563648194075,-0.43140563648194075,18,pair_direct_legacy_replay,C_tgt_correct,0.012935307808220387,0.44434094429016113,0.43140563648194075,-0.43140563648194075,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,5,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.1200822964310646,0.7880674004554749,0.6679851040244102,-0.6679851040244102,18,pair_direct_legacy_replay,C_tgt_correct,0.1200822964310646,0.7880674004554749,0.6679851040244102,-0.6679851040244102,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,6,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0025066430680453777,0.9777000546455383,0.975193411577493,-0.975193411577493,18,pair_direct_legacy_replay,C_tgt_correct,0.0025066430680453777,0.9777000546455383,0.975193411577493,-0.975193411577493,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,7,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.00444736797362566,0.5768958330154419,0.5724484650418162,-0.5724484650418162,18,pair_direct_legacy_replay,C_tgt_correct,0.00444736797362566,0.5768958330154419,0.5724484650418162,-0.5724484650418162,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,8,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0021098412107676268,0.9852334856987,0.9831236444879323,-0.9831236444879323,18,pair_direct_legacy_replay,C_tgt_correct,0.0021098412107676268,0.9852334856987,0.9831236444879323,-0.9831236444879323,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,10,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0010998531943187118,0.988732099533081,0.9876322463387623,-0.9876322463387623,18,pair_direct_legacy_replay,C_tgt_correct,0.0010998531943187118,0.988732099533081,0.9876322463387623,-0.9876322463387623,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,11,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0008454975322820246,0.9977333545684814,0.9968878570361994,-0.9968878570361994,18,pair_direct_legacy_replay,C_tgt_correct,0.0008454975322820246,0.9977333545684814,0.9968878570361994,-0.9968878570361994,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,12,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.08336126804351807,0.6544811129570007,0.5711198449134827,-0.5711198449134827,18,pair_direct_legacy_replay,C_tgt_correct,0.08336126804351807,0.6544811129570007,0.5711198449134827,-0.5711198449134827,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,13,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0005394503241404891,0.9776623845100403,0.9771229341858998,-0.9771229341858998,18,pair_direct_legacy_replay,C_tgt_correct,0.0005394503241404891,0.9776623845100403,0.9771229341858998,-0.9771229341858998,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,14,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.00425791135057807,0.9017941951751709,0.8975362838245928,-0.8975362838245928,18,pair_direct_legacy_replay,C_tgt_correct,0.00425791135057807,0.9017941951751709,0.8975362838245928,-0.8975362838245928,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,17,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0032063466496765614,0.9309424757957458,0.9277361291460693,-0.9277361291460693,18,pair_direct_legacy_replay,C_tgt_correct,0.0032063466496765614,0.9309424757957458,0.9277361291460693,-0.9277361291460693,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,18,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0024645738303661346,0.7384167313575745,0.7359521575272083,-0.7359521575272083,18,pair_direct_legacy_replay,C_tgt_correct,0.0024645738303661346,0.7384167313575745,0.7359521575272083,-0.7359521575272083,label_Zqq,label_Hcc
D_Tbl_to_Hqql,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,20,label_Hcc,label_Zqq,label_Zqq,label_Hcc,0.901784360408783,0.04156118631362915,-0.8602231740951538,0.8602231740951538,18,pair_direct_legacy_replay,D_tgt_to_src,0.901784360408783,0.04156118631362915,-0.8602231740951538,0.8602231740951538,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,22,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.00916015263646841,0.9448079466819763,0.9356477940455079,-0.9356477940455079,18,pair_direct_legacy_replay,C_tgt_correct,0.00916015263646841,0.9448079466819763,0.9356477940455079,-0.9356477940455079,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,25,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0042592319659888744,0.966971218585968,0.9627119866199791,-0.9627119866199791,18,pair_direct_legacy_replay,C_tgt_correct,0.0042592319659888744,0.966971218585968,0.9627119866199791,-0.9627119866199791,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,27,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.024449383839964867,0.6944211721420288,0.6699717883020639,-0.6699717883020639,18,pair_direct_legacy_replay,C_tgt_correct,0.024449383839964867,0.6944211721420288,0.6699717883020639,-0.6699717883020639,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,29,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.006504386197775602,0.9364163875579834,0.9299120013602078,-0.9299120013602078,18,pair_direct_legacy_replay,C_tgt_correct,0.006504386197775602,0.9364163875579834,0.9299120013602078,-0.9299120013602078,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,31,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.022360369563102722,0.47895580530166626,0.45659543573856354,-0.45659543573856354,18,pair_direct_legacy_replay,C_tgt_correct,0.022360369563102722,0.47895580530166626,0.45659543573856354,-0.45659543573856354,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,34,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.19357141852378845,0.7063025236129761,0.5127311050891876,-0.5127311050891876,18,pair_direct_legacy_replay,C_tgt_correct,0.19357141852378845,0.7063025236129761,0.5127311050891876,-0.5127311050891876,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,35,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0007951688603498042,0.9926041960716248,0.991809027211275,-0.991809027211275,18,pair_direct_legacy_replay,C_tgt_correct,0.0007951688603498042,0.9926041960716248,0.991809027211275,-0.991809027211275,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,36,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0031753359362483025,0.962911069393158,0.9597357334569097,-0.9597357334569097,18,pair_direct_legacy_replay,C_tgt_correct,0.0031753359362483025,0.962911069393158,0.9597357334569097,-0.9597357334569097,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,38,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0007751805824227631,0.9626540541648865,0.9618788735824637,-0.9618788735824637,18,pair_direct_legacy_replay,C_tgt_correct,0.0007751805824227631,0.9626540541648865,0.9618788735824637,-0.9618788735824637,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,40,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.004130011890083551,0.896258533000946,0.8921285211108625,-0.8921285211108625,18,pair_direct_legacy_replay,C_tgt_correct,0.004130011890083551,0.896258533000946,0.8921285211108625,-0.8921285211108625,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,42,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0007807088550180197,0.9978978633880615,0.9971171545330435,-0.9971171545330435,18,pair_direct_legacy_replay,C_tgt_correct,0.0007807088550180197,0.9978978633880615,0.9971171545330435,-0.9971171545330435,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,43,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.002053950447589159,0.9638486504554749,0.9617947000078857,-0.9617947000078857,18,pair_direct_legacy_replay,C_tgt_correct,0.002053950447589159,0.9638486504554749,0.9617947000078857,-0.9617947000078857,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,44,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.04345081001520157,0.799182116985321,0.7557313069701195,-0.7557313069701195,18,pair_direct_legacy_replay,C_tgt_correct,0.04345081001520157,0.799182116985321,0.7557313069701195,-0.7557313069701195,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,45,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0030337702482938766,0.9478865265846252,0.9448527563363314,-0.9448527563363314,18,pair_direct_legacy_replay,C_tgt_correct,0.0030337702482938766,0.9478865265846252,0.9448527563363314,-0.9448527563363314,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,46,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0033066992182284594,0.8462188243865967,0.8429121251683682,-0.8429121251683682,18,pair_direct_legacy_replay,C_tgt_correct,0.0033066992182284594,0.8462188243865967,0.8429121251683682,-0.8429121251683682,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,47,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.003393306862562895,0.9827159643173218,0.9793226574547589,-0.9793226574547589,18,pair_direct_legacy_replay,C_tgt_correct,0.003393306862562895,0.9827159643173218,0.9793226574547589,-0.9793226574547589,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,48,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0071241594851017,0.9669195413589478,0.959795381873846,-0.959795381873846,18,pair_direct_legacy_replay,C_tgt_correct,0.0071241594851017,0.9669195413589478,0.959795381873846,-0.959795381873846,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,49,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0007189582684077322,0.9861055016517639,0.9853865433833562,-0.9853865433833562,18,pair_direct_legacy_replay,C_tgt_correct,0.0007189582684077322,0.9861055016517639,0.9853865433833562,-0.9853865433833562,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,50,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.11232629418373108,0.8087541460990906,0.6964278519153595,-0.6964278519153595,18,pair_direct_legacy_replay,C_tgt_correct,0.11232629418373108,0.8087541460990906,0.6964278519153595,-0.6964278519153595,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,52,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0008479309035465121,0.9601872563362122,0.9593393254326656,-0.9593393254326656,18,pair_direct_legacy_replay,C_tgt_correct,0.0008479309035465121,0.9601872563362122,0.9593393254326656,-0.9593393254326656,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,55,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.051301322877407074,0.7839859127998352,0.7326845899224281,-0.7326845899224281,18,pair_direct_legacy_replay,C_tgt_correct,0.051301322877407074,0.7839859127998352,0.7326845899224281,-0.7326845899224281,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,56,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0013707319740206003,0.9750245213508606,0.97365378937684,-0.97365378937684,18,pair_direct_legacy_replay,C_tgt_correct,0.0013707319740206003,0.9750245213508606,0.97365378937684,-0.97365378937684,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,57,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.007403958588838577,0.9390237331390381,0.9316197745501995,-0.9316197745501995,18,pair_direct_legacy_replay,C_tgt_correct,0.007403958588838577,0.9390237331390381,0.9316197745501995,-0.9316197745501995,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,58,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.1586819887161255,0.508156418800354,0.3494744300842285,-0.3494744300842285,18,pair_direct_legacy_replay,C_tgt_correct,0.1586819887161255,0.508156418800354,0.3494744300842285,-0.3494744300842285,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,59,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.05390167981386185,0.9245437979698181,0.8706421181559563,-0.8706421181559563,18,pair_direct_legacy_replay,C_tgt_correct,0.05390167981386185,0.9245437979698181,0.8706421181559563,-0.8706421181559563,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,61,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.004255148582160473,0.9656995534896851,0.9614444049075246,-0.9614444049075246,18,pair_direct_legacy_replay,C_tgt_correct,0.004255148582160473,0.9656995534896851,0.9614444049075246,-0.9614444049075246,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,62,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.005191645585000515,0.929701030254364,0.9245093846693635,-0.9245093846693635,18,pair_direct_legacy_replay,C_tgt_correct,0.005191645585000515,0.929701030254364,0.9245093846693635,-0.9245093846693635,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,63,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0064812032505869865,0.8541594743728638,0.8476782711222768,-0.8476782711222768,18,pair_direct_legacy_replay,C_tgt_correct,0.0064812032505869865,0.8541594743728638,0.8476782711222768,-0.8476782711222768,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,66,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0030094743706285954,0.995846688747406,0.9928372143767774,-0.9928372143767774,18,pair_direct_legacy_replay,C_tgt_correct,0.0030094743706285954,0.995846688747406,0.9928372143767774,-0.9928372143767774,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,69,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.010109190829098225,0.895576000213623,0.8854668093845248,-0.8854668093845248,18,pair_direct_legacy_replay,C_tgt_correct,0.010109190829098225,0.895576000213623,0.8854668093845248,-0.8854668093845248,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,70,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.04009178280830383,0.8584550619125366,0.8183632791042328,-0.8183632791042328,18,pair_direct_legacy_replay,C_tgt_correct,0.04009178280830383,0.8584550619125366,0.8183632791042328,-0.8183632791042328,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,71,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.024591218680143356,0.7961874008178711,0.7715961821377277,-0.7715961821377277,18,pair_direct_legacy_replay,C_tgt_correct,0.024591218680143356,0.7961874008178711,0.7715961821377277,-0.7715961821377277,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,72,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.008793101646006107,0.6002622842788696,0.5914691826328635,-0.5914691826328635,18,pair_direct_legacy_replay,C_tgt_correct,0.008793101646006107,0.6002622842788696,0.5914691826328635,-0.5914691826328635,label_Zqq,label_Hcc
D_Tbl_to_Hqql,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,73,label_Hcc,label_Zqq,label_Zqq,label_Hcc,0.49475520849227905,0.031690340489149094,-0.46306486800312996,0.46306486800312996,18,pair_direct_legacy_replay,D_tgt_to_src,0.49475520849227905,0.031690340489149094,-0.46306486800312996,0.46306486800312996,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,74,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0019559210631996393,0.9838592410087585,0.9819033199455589,-0.9819033199455589,18,pair_direct_legacy_replay,C_tgt_correct,0.0019559210631996393,0.9838592410087585,0.9819033199455589,-0.9819033199455589,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,75,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.2469143271446228,0.5231499075889587,0.27623558044433594,-0.27623558044433594,18,pair_direct_legacy_replay,C_tgt_correct,0.2469143271446228,0.5231499075889587,0.27623558044433594,-0.27623558044433594,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,76,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0012587716337293386,0.6966235041618347,0.6953647325281054,-0.6953647325281054,18,pair_direct_legacy_replay,C_tgt_correct,0.0012587716337293386,0.6966235041618347,0.6953647325281054,-0.6953647325281054,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,78,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0019810949452221394,0.9220977425575256,0.9201166476123035,-0.9201166476123035,18,pair_direct_legacy_replay,C_tgt_correct,0.0019810949452221394,0.9220977425575256,0.9201166476123035,-0.9201166476123035,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,80,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.0021076092962175608,0.9396845102310181,0.9375769009348005,-0.9375769009348005,18,pair_direct_legacy_replay,C_tgt_correct,0.0021076092962175608,0.9396845102310181,0.9375769009348005,-0.9375769009348005,label_Zqq,label_Hcc
C_Tbl_correct,HToCC,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToCC_120.root,84,label_Hcc,label_Hcc,label_Zqq,label_Hcc,0.010719732381403446,0.4884308874607086,0.47771115507930517,-0.47771115507930517,18,pair_direct_legacy_replay,C_tgt_correct,0.010719732381403446,0.4884308874607086,0.47771115507930517,-0.47771115507930517,label_Zqq,label_Hcc
