objective,head_id,pair_role,B_mean_A,B_write_dot_grad,B_abs_write_dot_grad,A_write_dot_grad,C_write_dot_grad,D_write_dot_grad,B_minus_A_write,B_minus_C_write,B_value_norm,B_context_grad_norm,support_score
B_tbl_minus_hqql,mod.blocks.3.attn.h6,photon<-charged_hadron,0.030536015512690463,-4.7550755241889946e-05,0.00012847564389236753,0.0,0.0,0.0,-4.7550755241889946e-05,-4.7550755241889946e-05,0.02066823498972421,1.5477657268161007e-05,0.0001034450438359268
B_tbl_minus_hqql,mod.blocks.0.attn.h3,neutral_hadron<-photon,0.017726558887145735,-4.556107345375825e-05,0.00014034874210747976,0.0,0.0,0.0,-4.556107345375825e-05,-4.556107345375825e-05,0.14065415534106168,7.591339764820243e-05,0.00010342879570750732
signed_hqql_tbl,mod.blocks.2.attn.h3,electron<-photon,0.02589525236068545,-2.4462993452608637e-05,0.0003126804018393159,-2.2995763466273927e-05,-0.00011999594690595669,9.19168463872705e-06,-1.4672299863347096e-06,9.553295345334805e-05,0.18117651552767366,0.00035122407197549536,0.00010336670890560497
B_tbl_minus_hqql,mod.blocks.7.attn.h5,charged_hadron<-photon,0.0258233507543336,5.3037973657354016e-05,9.518344836878013e-05,0.0,0.0,0.0,5.3037973657354016e-05,5.3037973657354016e-05,0.024251039370964737,6.60096900294777e-06,0.00010335282257822606
signed_hqql_tbl,mod.blocks.4.attn.h5,charged_hadron<-charged_hadron,0.027838398784108664,-1.8656394822626936e-05,0.00022470675385330264,3.826793655797253e-05,-3.940530729038362e-05,2.725589960628407e-06,-5.692433138059947e-05,2.0748912467756686e-05,0.02020332494386009,2.185244080622947e-05,0.00010329524897625234
B_tbl_minus_hqql,mod.blocks.1.attn.h0,photon<-photon,0.020222274627787574,3.171219802178686e-05,0.0002228383839989802,0.0,0.0,0.0,3.171219802178686e-05,3.171219802178686e-05,0.02321339509666582,2.1073562026654213e-05,0.00010327789303242533
signed_hqql_tbl,mod.blocks.1.attn.h1,photon<-neutral_hadron,0.014657309016382153,-2.3108821923497917e-05,0.00012909149950659908,7.25540546924388e-05,-1.8642628749209388e-06,-9.58910105564344e-06,-9.566287661593671e-05,-2.1244559048576978e-05,0.1399458576332439,8.551533683203161e-05,0.00010321313510811604
B_tbl_minus_hqql,mod.blocks.2.attn.h4,charged_hadron<-neutral_hadron,0.021148105532902396,-3.620767462792974e-05,0.00019535568327820233,0.0,0.0,0.0,-3.620767462792974e-05,-3.620767462792974e-05,0.10852748136791145,0.0001027471323220449,0.0001031504327614452
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,photon<-CLS,0.0,0.0,0.0,-0.00020611770742107183,0.0,0.0,0.00020611770742107183,0.0,0.0,0.0,0.00010305885371053591
signed_hqql_tbl,mod.blocks.2.attn.h7,neutral_hadron<-electron,0.03676173485377256,3.0750860252523765e-05,9.137358660261859e-05,-6.803293354451512e-05,-4.689850140407327e-05,4.090020057548019e-05,9.878379379703889e-05,7.764936165659703e-05,1.2062890810125015,0.0008112066904740298,0.00010298615380169785
signed_hqql_tbl,mod.blocks.5.attn.h3,charged_hadron<-charged_hadron,0.025303117092781303,2.7165017464009268e-05,0.00013470428550749542,-5.692303973046709e-05,4.170146244449278e-05,-9.899441087896454e-06,8.408805719447635e-05,-1.4536444980483512e-05,0.019239161054680473,1.4076342552972906e-05,0.00010288511743812131
signed_hqql_tbl,mod.blocks.2.attn.h3,neutral_hadron<-neutral_hadron,0.02458061725966013,4.259013861305768e-05,0.0001490962076376603,-3.348371460134558e-06,1.064669649801786e-05,-1.8044658809050952e-05,4.593851007319224e-05,3.1943442115039825e-05,0.40954395237883956,0.0002281795822022091,0.00010283344555906888
signed_hqql_tbl,mod.blocks.5.attn.h2,charged_hadron<-photon,0.02211296401486848,-3.9597115593194325e-05,0.0001468148023752264,1.3428769846493016e-05,-7.717792139585521e-05,3.8453419823460805e-05,-5.302588543968734e-05,3.758080580266089e-05,0.025883844184733395,2.0400421642579244e-05,0.00010281375890684459
signed_hqql_tbl,mod.blocks.7.attn.h2,neutral_hadron<-electron,0.021099392640976208,5.892159408330479e-06,2.6668552039535933e-05,0.00018627631138290468,5.674449544329331e-07,-8.00507950417405e-06,-0.00018038415197457421,5.324714453897546e-06,1.7052112887887394,0.00012027174670947716,0.00010275137340550157
B_tbl_minus_hqql,mod.blocks.6.attn.h1,photon<-electron,0.10211403087989704,-2.3958985489239364e-05,0.0002669764087988517,0.0,0.0,0.0,-2.3958985489239364e-05,-2.3958985489239364e-05,0.34372715563387485,6.401807736806773e-05,0.00010268258043357196
B_tbl_minus_hqql,mod.blocks.2.attn.h6,photon<-neutral_hadron,0.02256365262649276,-4.5389739551121076e-05,0.00013708893635670062,0.0,0.0,0.0,-4.5389739551121076e-05,-4.5389739551121076e-05,0.10669217597354543,9.413909865543246e-05,0.00010235684341585676
B_tbl_minus_hqql,mod.blocks.2.attn.h7,photon<-electron,0.048695171725105596,-2.3131705962146657e-05,0.0002703958297953815,0.0,0.0,0.0,-2.3131705962146657e-05,-2.3131705962146657e-05,0.22169636391304634,0.00021193677660178494,0.00010229651639206535
B_tbl_minus_hqql,mod.blocks.6.attn.h7,muon<-photon,0.033099753499934166,4.0168278072161054e-05,0.00016748297984848232,0.0,0.0,0.0,4.0168278072161054e-05,4.0168278072161054e-05,0.36573942983993374,0.0003684410046917772,0.00010212316207036216
B_tbl_minus_hqql,mod.blocks.4.attn.h2,photon<-electron,0.016191794743409028,-4.740269371698535e-05,0.00012398538847510526,0.0,0.0,0.0,-4.740269371698535e-05,-4.740269371698535e-05,0.3120164896990802,0.00014051015337778104,0.00010210038769425435
B_tbl_minus_hqql,mod.blocks.0.attn.h6,charged_hadron<-charged_hadron,0.026878628612514933,2.240509849534171e-05,0.00027315120059713077,0.0,0.0,0.0,2.240509849534171e-05,2.240509849534171e-05,0.028852360453407146,1.6954611493786014e-05,0.00010189544789229526
B_tbl_minus_hqql,mod.blocks.0.attn.h0,charged_hadron<-neutral_hadron,0.027199628021564143,-2.5973482894516315e-05,0.00024976169339897255,0.0,0.0,0.0,-2.5973482894516315e-05,-2.5973482894516315e-05,0.16048801885418335,7.874903990862622e-05,0.0001014006476915176
signed_hqql_tbl,mod.blocks.6.attn.h1,photon<-electron,0.10211402781911798,-2.3958946867669758e-05,0.00026697640030367957,-2.59075379701999e-06,-7.06450795074819e-05,4.660163540393114e-06,-2.136819307064977e-05,4.668613263981214e-05,0.34372714016888595,6.401807107534763e-05,0.00010138714347891454
B_tbl_minus_hqql,mod.blocks.2.attn.h4,charged_hadron<-charged_hadron,0.026031550313647178,3.773699570971024e-05,0.00017899175795691008,0.0,0.0,0.0,3.773699570971024e-05,3.773699570971024e-05,0.01653642623798313,2.1636962541688377e-05,0.00010135343305379288
B_tbl_minus_hqql,mod.blocks.3.attn.h1,muon<-photon,0.026342688147166764,1.655742711260576e-06,0.00039508017645784266,0.0,0.0,0.0,1.655742711260576e-06,1.655742711260576e-06,0.38060681266014024,0.0006255133317388369,0.00010125365818135153
B_tbl_minus_hqql,mod.blocks.2.attn.h3,neutral_hadron<-neutral_hadron,0.024580621535721624,4.2590165308069605e-05,0.00014909618750124623,0.0,0.0,0.0,4.2590165308069605e-05,4.2590165308069605e-05,0.40954396117657316,0.00022817957361067243,0.00010115929483741597
signed_hqql_tbl,mod.blocks.7.attn.h2,electron<-photon,0.01930265346088925,2.4924980558303964e-05,7.340114420544154e-05,-9.036130400348174e-05,-0.0002915981881828471,-5.634924230474533e-06,0.00011528628456178571,0.000316523168741151,0.2235846081295529,0.00011250054388231523,0.00010091840889055721
B_tbl_minus_hqql,mod.blocks.0.attn.h6,charged_hadron<-electron,0.021303663829989408,-1.660082341953492e-05,0.00030379593258460415,0.0,0.0,0.0,-1.660082341953492e-05,-1.660082341953492e-05,0.47807544210682745,0.00019590139044853657,0.00010085021827545342
B_tbl_minus_hqql,mod.blocks.0.attn.h5,photon<-charged_hadron,0.02861383575821207,-2.4389521057410147e-05,0.0002567608123134081,0.0,0.0,0.0,-2.4389521057410147e-05,-2.4389521057410147e-05,0.037279422211534546,1.4837692121216329e-05,0.00010077448466446723
B_tbl_minus_hqql,mod.blocks.2.attn.h2,neutral_hadron<-electron,0.011919211019523894,5.0981502880631524e-05,9.715110243412121e-05,0.0,0.0,0.0,5.0981502880631524e-05,5.0981502880631524e-05,1.6046994714175953,0.0009137338219100938,0.00010076002992947759
signed_hqql_tbl,mod.blocks.1.attn.h2,photon<-neutral_hadron,0.01526522258804603,-3.2970019161769994e-05,0.00013653395673662256,3.3922321910216214e-05,2.966196805954908e-05,-4.7844105308765285e-06,-6.68923410719862e-05,-6.263198722131907e-05,0.14799543402411722,9.989233671645211e-05,0.00010054967888191874
B_tbl_minus_hqql,mod.blocks.0.attn.h0,charged_hadron<-charged_hadron,0.026484029286725,-2.543645448660176e-05,0.00024940179449739556,0.0,0.0,0.0,-2.543645448660176e-05,-2.543645448660176e-05,0.027233074469519888,1.658333413487678e-05,0.00010050513035425154
B_tbl_minus_hqql,mod.blocks.2.attn.h5,neutral_hadron<-photon,0.019887899201024663,4.642276804092531e-05,0.0001232245223945938,0.0,0.0,0.0,4.642276804092531e-05,4.642276804092531e-05,0.11397900635545904,8.29853602970781e-05,0.00010044028266003642
B_tbl_minus_hqql,mod.blocks.2.attn.h6,charged_hadron<-photon,0.019818647848574022,-2.7905554106625073e-05,0.00023383095903034863,0.0,0.0,0.0,-2.7905554106625073e-05,-2.7905554106625073e-05,0.023367030170024818,3.159411787165286e-05,0.00010031607091752476
signed_hqql_tbl,mod.blocks.2.attn.h2,photon<-electron,0.023489314076062796,1.7649581894983312e-05,0.00021594846872864543,7.461085459788523e-05,0.00010869313485851639,-1.5787890306060232e-05,-5.6961272702901926e-05,-9.104355296353308e-05,0.2949177510029561,0.00022212928161025047,0.00010011733542859564
B_tbl_minus_hqql,mod.blocks.4.attn.h1,neutral_hadron<-muon,0.08721392256567222,-1.938262013075138e-05,0.00028391679172688,0.0,0.0,0.0,-1.938262013075138e-05,-1.938262013075138e-05,1.9079672662835372,0.0005481804204336776,0.00010005312812784708
signed_hqql_tbl,mod.blocks.5.attn.h6,photon<-neutral_hadron,0.044649292147633704,2.316011568010171e-05,9.682525950748558e-05,-8.21897169755919e-05,-9.20397284852971e-05,3.419740672027277e-06,0.0001053498326556936,0.00011519984416539882,0.08995192376050082,4.4406841334421186e-05,0.00010004134688481991
signed_hqql_tbl,mod.blocks.7.attn.h6,photon<-muon,0.019754184507576728,-4.6967639360501025e-05,5.628474662793304e-05,3.10114953448784e-05,-3.759103463982658e-05,-9.471159223938316e-06,-7.797913470537943e-05,-9.376604720674448e-06,0.44528904346504594,7.206507466940416e-05,0.000100028393370174
B_tbl_minus_hqql,mod.blocks.5.attn.h1,muon<-neutral_hadron,0.017975946398157822,3.1921295758046764e-05,0.00020767630938503876,0.0,0.0,0.0,3.1921295758046764e-05,3.1921295758046764e-05,1.3939241359108372,0.0014532935609550851,9.980102098332984e-05
signed_hqql_tbl,mod.blocks.2.attn.h7,photon<-photon,0.019870864352934243,4.0300101950855476e-05,0.0001248843699266041,-1.6200017976876546e-05,2.8829274493172686e-05,-2.105324538720249e-05,5.650011992773202e-05,1.147082745768279e-05,0.019677845292999072,2.108266080312332e-05,9.97712543963725e-05
B_tbl_minus_hqql,mod.blocks.0.attn.h0,neutral_hadron<-neutral_hadron,0.015615864234997444,3.544736435974415e-05,0.00018446472596718306,0.0,0.0,0.0,3.544736435974415e-05,3.544736435974415e-05,0.5631885827687394,0.0003511595485621988,9.928722803141199e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h7,charged_hadron<-photon,0.014898974686187581,4.1870599129124605e-05,0.00014492685876292717,0.0,0.0,0.0,4.1870599129124605e-05,4.1870599129124605e-05,0.022263871726487687,2.692746211732325e-05,9.90376133844187e-05
B_tbl_minus_hqql,mod.blocks.6.attn.h1,muon<-photon,0.0051623177667609365,5.399988657874855e-05,7.212975925549563e-05,0.0,0.0,0.0,5.399988657874855e-05,5.399988657874855e-05,0.3927073623194839,0.0005652735720040521,9.903226968199673e-05
B_tbl_minus_hqql,mod.blocks.7.attn.h1,charged_hadron<-charged_hadron,0.017178908360014983,-5.380372239228922e-05,7.296023965442835e-05,0.0,0.0,0.0,-5.380372239228922e-05,-5.380372239228922e-05,0.026380872177380815,6.303042507989446e-06,9.894564350204093e-05
signed_hqql_tbl,mod.blocks.3.attn.h6,muon<-charged_hadron,0.015184453261328988,3.803881580900902e-05,0.0001288276613036253,-1.934559833558984e-05,5.673167712143172e-05,-1.4150747730923285e-05,5.738441414459886e-05,-1.86928613124227e-05,0.30666424927202246,0.00037567883512927493,9.893793820721478e-05
B_tbl_minus_hqql,mod.blocks.3.attn.h4,muon<-charged_hadron,0.031034890887806716,2.3522672669518993e-05,0.000253977143834119,0.0,0.0,0.0,2.3522672669518993e-05,2.3522672669518993e-05,0.2829131061590991,0.0004129619337618351,9.877829496280824e-05
B_tbl_minus_hqql,mod.blocks.4.attn.h3,electron<-charged_hadron,0.02736658748725186,-2.1429213318143688e-05,0.000266019289088233,0.0,0.0,0.0,-2.1429213318143688e-05,-2.1429213318143688e-05,0.1974287888278132,0.000286744429183233,9.864864224927378e-05
signed_hqql_tbl,mod.blocks.3.attn.h4,muon<-charged_hadron,0.03103489074313525,2.352265712863865e-05,0.00025397718141479325,4.6692135693303436e-05,4.639738805428545e-05,-0.00019498558516292027,-2.3169478564664786e-05,-2.2874730925646802e-05,0.2829131038443556,0.0004129619676692104,9.860169176466935e-05
signed_hqql_tbl,mod.blocks.0.attn.h2,charged_hadron<-neutral_hadron,0.01799240510922501,-2.4473167305614418e-05,0.00019083935307137096,2.6797581700159952e-05,-2.6777119772807017e-05,7.448253687765315e-06,-5.127074900577437e-05,2.3039524671925983e-06,0.1814460533775867,9.343954923021148e-05,9.781838007634434e-05
B_tbl_minus_hqql,mod.blocks.6.attn.h5,muon<-electron,0.005235656723051818,-5.588691115872117e-05,5.5886954979088646e-05,0.0,0.0,0.0,-5.588691115872117e-05,-5.588691115872117e-05,5.91569459438324,0.0030346557614393532,9.780210548285392e-05
signed_hqql_tbl,mod.blocks.6.attn.h5,muon<-electron,0.005235656257838173,-5.5886896636006544e-05,5.5886940454816236e-05,0.0,-5.990503946673442e-06,-0.00018129555974155664,-5.5886896636006544e-05,-4.98963926893331e-05,5.91569459438324,0.0030346561688929796,9.780208006771388e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h1,electron<-electron,0.012902957971081194,-4.119581063482813e-05,0.00014377682367134936,0.0,0.0,0.0,-4.119581063482813e-05,-4.119581063482813e-05,1.7879155349731446,0.0031217147316783666,9.773792187007953e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h2,photon<-photon,0.021020259629372477,-3.406361665758105e-05,0.00018646855152817238,0.0,0.0,0.0,-3.406361665758105e-05,-3.406361665758105e-05,0.02520996200235032,2.161958934010849e-05,9.771256286841468e-05
signed_hqql_tbl,mod.blocks.4.attn.h1,charged_hadron<-charged_hadron,0.019278523508060072,-5.96819517928183e-06,0.00012565642915768392,0.00011462858178370911,-1.044596616124356e-05,1.1124207689607761e-05,-0.00012059677696299094,4.47777098196173e-06,0.021105823947646325,1.7896335323706627e-05,9.768069095019829e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h2,charged_hadron<-muon,0.01753128404295054,-2.722750395530489e-05,0.00022709498193100304,0.0,0.0,0.0,-2.722750395530489e-05,-2.722750395530489e-05,0.48752224098131497,0.0004909437576996036,9.761500141570809e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h1,charged_hadron<-neutral_hadron,0.015947285774198176,-4.191621616541493e-05,0.00013874758219911465,0.0,0.0,0.0,-4.191621616541493e-05,-4.191621616541493e-05,0.10993557648202473,0.00010460770402992875,9.756121979790105e-05
signed_hqql_tbl,mod.blocks.7.attn.h3,charged_hadron<-charged_hadron,0.029453674705816224,4.320336136417554e-05,5.2001751356933884e-05,-3.939743059876912e-05,9.880663077733338e-05,-1.834100263734619e-05,8.260079196294466e-05,-5.5603269413157835e-05,0.017319605031617454,4.38024818363531e-06,9.750419518488135e-05
signed_hqql_tbl,mod.blocks.6.attn.h3,charged_hadron<-photon,0.019029579803195876,3.603887039742973e-05,7.28352029692462e-05,-4.985895068665829e-05,3.945661415715552e-05,-2.2865462892377127e-05,8.589782108408802e-05,-3.417743759725789e-06,0.01805979174776648,8.690781900134222e-06,9.71965816817853e-05
signed_hqql_tbl,mod.blocks.4.attn.h2,photon<-electron,0.01619179609256822,-4.740267190877726e-05,0.00012398540912309308,-1.0319181138532619e-05,2.691155491723321e-05,-5.3609897814448745e-06,-3.708349077024464e-05,-7.431422682601047e-05,0.31201648712158203,0.00014051015841195713,9.694076957467284e-05
B_tbl_minus_hqql,mod.blocks.5.attn.h0,muon<-neutral_hadron,0.01701337611845239,5.4369164855883834e-05,6.152454958141151e-05,0.0,0.0,0.0,5.4369164855883834e-05,5.4369164855883834e-05,1.0803476802089758,0.0011973378714174032,9.693488467917862e-05
signed_hqql_tbl,mod.blocks.2.attn.h5,photon<-charged_hadron,0.02571327949180063,-2.6529965282082262e-05,0.00017673856742274888,2.562494525987626e-05,-4.7357962522174554e-05,4.781380075054292e-05,-5.2154910541958526e-05,2.082799724009229e-05,0.025589033779980737,2.1733938773475572e-05,9.679206240874875e-05
B_tbl_minus_hqql,mod.blocks.6.attn.h3,electron<-neutral_hadron,0.03138803478556357,5.401146409787864e-05,6.273225112101285e-05,0.0,0.0,0.0,5.401146409787864e-05,5.401146409787864e-05,0.9977220927967745,0.0006850481389419121,9.670025892707117e-05
signed_hqql_tbl,mod.blocks.0.attn.h1,neutral_hadron<-neutral_hadron,0.013028708946843017,-3.0041639673414816e-05,0.00010729501092667867,4.954236706816051e-05,-7.34870023291344e-06,2.642319453215602e-05,-7.958400674157532e-05,-2.2692939440501376e-05,0.6090023948697586,0.00016649486153383098,9.665739577587214e-05
signed_hqql_tbl,mod.blocks.5.attn.h0,muon<-neutral_hadron,0.017013376375025632,5.43692097560454e-05,6.152458366315478e-05,1.0680833137298253e-06,0.0003903280098465308,-6.254024254863972e-05,5.330112644231557e-05,-0.0003359588000904854,1.0803476132844623,0.0011973379898750991,9.640091889299187e-05
signed_hqql_tbl,mod.blocks.7.attn.h6,muon<-charged_hadron,0.03342033889669093,-6.328599809121355e-05,0.0001086457662680808,-7.493411316953639e-05,-0.0002072462522936408,3.3229081382553276e-06,1.1648115078322842e-05,0.00014396025420242725,0.32431162676764924,0.00017404345427052053,9.627149719739517e-05
B_tbl_minus_hqql,mod.blocks.0.attn.h3,photon<-photon,0.022394091066795796,-3.31244462844721e-05,0.0001862001063854631,0.0,0.0,0.0,-3.31244462844721e-05,-3.31244462844721e-05,0.030441627324184525,1.4233936654633773e-05,9.623669602307392e-05
B_tbl_minus_hqql,mod.blocks.5.attn.h6,muon<-electron,0.008701826412320202,5.497002316096067e-05,5.497002316096067e-05,0.0,0.0,0.0,5.497002316096067e-05,5.497002316096067e-05,5.100642442703247,0.004036820319015533,9.619754053168117e-05
signed_hqql_tbl,mod.blocks.5.attn.h6,muon<-electron,0.008701816164133902,5.496993522473986e-05,5.496993522473986e-05,0.0,-2.456777056764059e-06,-1.600573341420386e-05,5.496993522473986e-05,5.742671228150392e-05,5.100642085075378,0.004036819911561906,9.619738664329476e-05
signed_hqql_tbl,mod.blocks.5.attn.h6,charged_hadron<-photon,0.013600326469526535,-3.548574224896109e-05,0.00010273479057514315,3.4508033318376055e-05,-4.3570013754171106e-05,3.712443508420565e-05,-6.999377556733715e-05,8.084271505210017e-06,0.02398129269713825,1.5637325550801174e-05,9.616632767641545e-05
B_tbl_minus_hqql,mod.blocks.5.attn.h2,charged_hadron<-photon,0.022112963363613358,-3.959712177965543e-05,0.0001468147961309479,0.0,0.0,0.0,-3.959712177965543e-05,-3.959712177965543e-05,0.025883844066323373,2.0400422336387967e-05,9.609938170222011e-05
signed_hqql_tbl,mod.blocks.1.attn.h6,charged_hadron<-muon,0.029019069776517675,2.790033903189944e-06,0.0002994684056247227,3.903910078680569e-05,0.0003531576826480518,-2.5483881582022833e-05,-3.624906688361574e-05,-0.00035036764874486184,0.5168996875725903,0.00043334933314291595,9.57816687511785e-05
signed_hqql_tbl,mod.blocks.3.attn.h5,electron<-photon,0.02465038976153812,2.501609710019988e-05,0.00021307352754111226,5.985925963614136e-05,-0.00015563551245246674,4.269316752628504e-05,-3.4843162535941484e-05,0.00018065160955266663,0.2106145343265018,0.00027331579350740523,9.57060602534487e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h1,muon<-charged_hadron,0.033666740632751616,1.6074497659591217e-06,0.0003722153142890305,0.0,0.0,0.0,1.6074497659591217e-06,1.6074497659591217e-06,0.2939485392524201,0.000473652532306111,9.546500322119631e-05
B_tbl_minus_hqql,mod.blocks.7.attn.h0,electron<-charged_hadron,0.017520364778845207,-4.257128096904363e-05,0.00012596180907997262,0.0,0.0,0.0,-4.257128096904363e-05,-4.257128096904363e-05,0.25792642002520355,0.00013158491271062067,9.534737372355859e-05
B_tbl_minus_hqql,mod.blocks.6.attn.h5,neutral_hadron<-muon,0.05990115209613322,4.079124528488408e-05,0.00013593916598733413,0.0,0.0,0.0,4.079124528488408e-05,4.079124528488408e-05,1.963424615692674,0.0003426664890803135,9.517165942415966e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h5,neutral_hadron<-neutral_hadron,0.016664403146147862,4.766897546684331e-05,9.399399378771806e-05,0.0,0.0,0.0,4.766897546684331e-05,4.766897546684331e-05,0.49684425649607755,0.00029443104311521425,9.500196164719449e-05
B_tbl_minus_hqql,mod.blocks.5.attn.h0,charged_hadron<-charged_hadron,0.02744419105925108,3.729366706238781e-05,0.00015577517653608396,0.0,0.0,0.0,3.729366706238781e-05,3.729366706238781e-05,0.019554024253723577,1.5414064494147238e-05,9.48842947276027e-05
signed_hqql_tbl,mod.blocks.3.attn.h3,neutral_hadron<-neutral_hadron,0.027093286163708867,2.8815875619201167e-05,0.00010210700851359154,-5.18145700812056e-05,5.0897765607871294e-05,-1.6801696388214988e-05,8.063044570040676e-05,-2.2081889988670127e-05,0.3548283981661075,0.00018707557918153347,9.465785059780242e-05
signed_hqql_tbl,mod.blocks.6.attn.h3,muon<-photon,0.03433874904206305,-3.393610258530261e-07,0.00011839834071291291,-0.00012953792450063256,-2.0594746210533655e-05,-7.53513443106342e-05,0.00012919856347477952,2.0255385184680628e-05,0.27328735168534096,0.00022031558675202306,9.4538227941471e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h2,muon<-photon,0.024217510661768794,2.3618480894344768e-05,0.000235873472793357,0.0,0.0,0.0,2.3618480894344768e-05,2.3618480894344768e-05,0.3885432782799307,0.00039492686034528295,9.439608953985641e-05
B_tbl_minus_hqql,mod.blocks.0.attn.h7,electron<-neutral_hadron,0.00996577028726118,4.8663849584580236e-05,8.515908843144323e-05,0.0,0.0,0.0,4.8663849584580236e-05,4.8663849584580236e-05,1.750670685487635,0.0013142603668658173,9.428554648473116e-05
B_tbl_minus_hqql,mod.blocks.5.attn.h4,electron<-electron,0.04355263542507601,-4.9807333347757776e-05,7.822796643779384e-05,0.0,0.0,0.0,-4.9807333347757776e-05,-4.9807333347757776e-05,1.5098405075073242,0.0013981767278164626,9.426799163108512e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h0,muon<-neutral_hadron,0.008785019622576473,4.456997326566412e-05,0.00010953652821499098,0.0,0.0,0.0,4.456997326566412e-05,4.456997326566412e-05,1.4545897768254865,0.0016490918739388387,9.423909195224392e-05
signed_hqql_tbl,mod.blocks.3.attn.h4,charged_hadron<-photon,0.016892705687169315,4.37574000240042e-05,0.00010936242013222412,-2.45100776823566e-06,2.0809767235647874e-05,-2.3358524380389878e-05,4.620840779223986e-05,2.2947632788356323e-05,0.021182600665039183,2.265993249238366e-05,9.420220895318016e-05
B_tbl_minus_hqql,mod.blocks.6.attn.h2,charged_hadron<-electron,0.017002627688824483,-3.982610692416885e-05,0.0001366809600490935,0.0,0.0,0.0,-3.982610692416885e-05,-3.982610692416885e-05,0.31382426489954407,0.00013811586414585295,9.390940039852666e-05
signed_hqql_tbl,mod.blocks.3.attn.h6,charged_hadron<-photon,0.019529814278484426,3.5689209664422254e-05,0.00013218249761165742,-1.4253379373482189e-05,3.2491937822919973e-05,-1.9097721758475882e-05,4.994258903790444e-05,3.197271841502281e-06,0.021670200110133066,2.513565882801758e-05,9.370612858628882e-05
signed_hqql_tbl,mod.blocks.5.attn.h5,neutral_hadron<-electron,0.018855632711861022,-4.618867344356492e-05,6.85774593644005e-05,1.4124418818539652e-05,-8.05846158868917e-06,2.0048725103768057e-05,-6.031309226210457e-05,-3.813021185487575e-05,1.7693432639626896,0.00032713463331353576,9.348958441571733e-05
signed_hqql_tbl,mod.blocks.2.attn.h7,muon<-neutral_hadron,0.01097115404895464,3.791946929271804e-05,0.00011162948334862334,-1.7405319730252294e-05,8.596732613082638e-05,-3.087140165527152e-05,5.532478902297033e-05,-4.8047856838108335e-05,1.168338930397703,0.0017270345747340144,9.348923464135905e-05
B_tbl_minus_hqql,mod.blocks.1.attn.h0,electron<-charged_hadron,0.021009452802979427,-1.5051245218669267e-06,0.00036411171806874967,0.0,0.0,0.0,-1.5051245218669267e-06,-1.5051245218669267e-06,0.2315862334292868,0.0004919795015745837,9.328561629998781e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h4,electron<-neutral_hadron,0.015243903240736793,2.204693844439188e-05,0.00024012572526664692,0.0,0.0,0.0,2.204693844439188e-05,2.204693844439188e-05,1.3600102312424605,0.0019378164742032394,9.310183898324955e-05
B_tbl_minus_hqql,mod.blocks.3.attn.h4,charged_hadron<-photon,0.016892705154324218,4.375740253906082e-05,0.00010936242498888518,0.0,0.0,0.0,4.375740253906082e-05,4.375740253906082e-05,0.021182600783449204,2.2659932145479302e-05,9.297671005581253e-05
signed_hqql_tbl,mod.blocks.2.attn.h4,charged_hadron<-neutral_hadron,0.02114810550156452,-3.620766382493063e-05,0.00019535569821266,-5.204634661049689e-05,-2.2115832983216292e-05,6.0043856619244804e-05,1.583868278556626e-05,-1.4091830841714341e-05,0.10852747886088118,0.00010274713525997101,9.296592977087875e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h0,neutral_hadron<-photon,0.02087424422444945,-3.7322040303810026e-05,0.00014792634466092832,0.0,0.0,0.0,-3.7322040303810026e-05,-3.7322040303810026e-05,0.11531454107978127,0.00010102450958749449,9.296464662094712e-05
B_tbl_minus_hqql,mod.blocks.0.attn.h2,charged_hadron<-electron,0.015418703758927144,3.6670567327667456e-05,0.00015174567678237193,0.0,0.0,0.0,3.6670567327667456e-05,3.6670567327667456e-05,0.4847199139387711,0.00022393959427616843,9.294227018709417e-05
B_tbl_minus_hqql,mod.blocks.2.attn.h5,neutral_hadron<-muon,0.02387768767157308,-3.322385946615357e-05,0.00017183026676049625,0.0,0.0,0.0,-3.322385946615357e-05,-3.322385946615357e-05,1.9854652505171926,0.0010503306392612949,9.279335588935442e-05
signed_hqql_tbl,mod.blocks.7.attn.h2,charged_hadron<-photon,0.020324942015938468,-3.633500225536723e-05,4.7777648848674124e-05,5.2673525070616816e-05,-7.340169116350703e-05,1.4666770701529925e-05,-8.900852732598405e-05,3.70666889081398e-05,0.02267200064061148,6.057319582514197e-06,9.278367813052777e-05
signed_hqql_tbl,mod.blocks.0.attn.h0,charged_hadron<-photon,0.01896701578114682,-2.3297942052719047e-05,0.0001516341686670615,3.9699175648360074e-05,-2.179626683450673e-05,3.429517991661667e-05,-6.299711770107913e-05,-1.5016752182123173e-06,0.027240102865987836,1.8597055510563443e-05,9.270504307002399e-05
