analysis_group,source_group,source_root,entry_idx,true_label,pred_label,src_label,tgt_label,score_src,score_tgt,margin_tgt_minus_src,margin_src_minus_tgt,atlas_rank,builder
B_src_to_tgt,HToWW4Q,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/HToWW4Q_120.root,15678,label_H4q,label_Tbqq,label_H4q,label_Tbqq,0.12036058306694031,0.23417174816131592,0.11381116509437561,-0.11381116509437561,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,0,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00017674171249382198,0.9974096417427063,0.9972329000302125,-0.9972329000302125,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,2,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,7.104389965206792e-07,0.9979262351989746,0.9979255247599781,-0.9979255247599781,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,3,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,1.802417500584852e-05,0.9950692653656006,0.9950512411905947,-0.9950512411905947,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,4,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.4179755655495683e-06,0.9989153146743774,0.9989128966988119,-0.9989128966988119,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,5,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,8.216747460210172e-07,0.9988331198692322,0.9988322981944862,-0.9988322981944862,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,6,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.061961881816387177,0.9040754437446594,0.8421135619282722,-0.8421135619282722,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,7,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0010902152862399817,0.8997781872749329,0.8986879719886929,-0.8986879719886929,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,8,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.035769183188676834,0.7554381489753723,0.7196689657866955,-0.7196689657866955,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,9,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,3.2797038329590578e-06,0.9992484450340271,0.9992451653301941,-0.9992451653301941,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,10,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00010241803101962432,0.9826076626777649,0.9825052446467453,-0.9825052446467453,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,11,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.21194270253181458,0.49991822242736816,0.2879755198955536,-0.2879755198955536,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,12,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,9.488443538430147e-06,0.998930037021637,0.9989205485780985,-0.9989205485780985,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,13,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,1.661260648688767e-05,0.9961825013160706,0.9961658887095837,-0.9961658887095837,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,14,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.011268144473433495,0.8205474019050598,0.8092792574316263,-0.8092792574316263,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,15,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,3.72963331756182e-05,0.9683616161346436,0.9683243198014679,-0.9683243198014679,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,16,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,8.984027954284102e-05,0.9990411400794983,0.9989512997999554,-0.9989512997999554,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,17,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0013457498280331492,0.9883620142936707,0.9870162644656375,-0.9870162644656375,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,18,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0009271228336729109,0.5875169634819031,0.5865898406482302,-0.5865898406482302,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,19,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00017777783796191216,0.7202211618423462,0.7200433840043843,-0.7200433840043843,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,20,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.013214540667831898,0.8084411025047302,0.7952265618368983,-0.7952265618368983,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,21,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,1.9814240204141242e-07,0.999765932559967,0.999765734417565,-0.999765734417565,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,22,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,3.732748609763803e-06,0.9995362758636475,0.9995325431150377,-0.9995325431150377,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,24,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,8.650892482364725e-07,0.9995593428611755,0.9995584777719273,-0.9995584777719273,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,25,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.0205026885378174e-05,0.9834142327308655,0.9833940277039801,-0.9833940277039801,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,26,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.315905946190469e-05,0.9467513561248779,0.946698197065416,-0.946698197065416,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,27,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.171003795112483e-05,0.8989343047142029,0.8988825946762518,-0.8988825946762518,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,28,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.002766363089904189,0.7055814266204834,0.7028150635305792,-0.7028150635305792,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,30,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0016737853875383735,0.5882399678230286,0.5865661824354902,-0.5865661824354902,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,31,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.927687197981868e-06,0.9972617626190186,0.9972558349318206,-0.9972558349318206,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,32,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0002988346677739173,0.9480509757995605,0.9477521411317866,-0.9477521411317866,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,34,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0069069224409759045,0.9650403261184692,0.9581334036774933,-0.9581334036774933,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,35,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,4.006598828709684e-05,0.9963057041168213,0.9962656381285342,-0.9962656381285342,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,36,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0007574702030979097,0.979621171951294,0.978863701748196,-0.978863701748196,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,37,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00030103797325864434,0.9965909719467163,0.9962899339734577,-0.9962899339734577,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,38,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00018641773203853518,0.990858256816864,0.9906718390848255,-0.9906718390848255,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,39,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.009977835230529308,0.780633270740509,0.7706554355099797,-0.7706554355099797,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,40,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.0065997432539007e-06,0.9991698265075684,0.9991678199078251,-0.9991678199078251,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,41,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,1.3521095752366818e-05,0.9587240219116211,0.9587105008158687,-0.9587105008158687,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,42,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,9.707248409540625e-07,0.9978600144386292,0.9978590437137882,-0.9978590437137882,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,43,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0003019085852429271,0.8344263434410095,0.8341244348557666,-0.8341244348557666,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,44,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.4338674847967923e-05,0.996950626373291,0.996926287698443,-0.996926287698443,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,45,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.485973133545485e-07,0.9998799562454224,0.999879407648109,-0.999879407648109,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,46,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,6.08525851930608e-07,0.9997290968894958,0.9997284883636439,-0.9997284883636439,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,47,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.823996328515932e-05,0.9331093430519104,0.9330811030886252,-0.9330811030886252,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,48,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0020526882726699114,0.8917117714881897,0.8896590832155198,-0.8896590832155198,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,49,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.007150709163397551,0.9414762258529663,0.9343255166895688,-0.9343255166895688,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,50,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0006402479484677315,0.9166499972343445,0.9160097492858768,-0.9160097492858768,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,51,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00043966525117866695,0.8631175756454468,0.8626779103942681,-0.8626779103942681,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,52,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.005148893687874079,0.9771331548690796,0.9719842611812055,-0.9719842611812055,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,53,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.280622303871496e-07,0.9996970891952515,0.9996965611330211,-0.9996965611330211,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,54,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.5552282750140876e-05,0.9907026290893555,0.9906770768066053,-0.9906770768066053,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,55,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,7.015843948465772e-06,0.9903891682624817,0.9903821524185332,-0.9903821524185332,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,56,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,7.126364653231576e-05,0.977462649345398,0.9773913856988656,-0.9773913856988656,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,57,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.0123692593188025e-05,0.9948019981384277,0.9947818744458345,-0.9947818744458345,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,58,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.688836730158073e-06,0.9996956586837769,0.9996929698470467,-0.9996929698470467,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,59,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.428968457479641e-07,0.9994526505470276,0.9994524076501818,-0.9994524076501818,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,60,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,1.2770784962867765e-07,0.99996018409729,0.9999600563894404,-0.9999600563894404,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,61,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.005592371337115765,0.9839163422584534,0.9783239709213376,-0.9783239709213376,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,62,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,6.092384552403018e-08,0.9998995065689087,0.9998994456450632,-0.9998994456450632,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,63,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0008961684070527554,0.8731825351715088,0.872286366764456,-0.872286366764456,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,64,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.006078619975596666,0.7851104736328125,0.7790318536572158,-0.7790318536572158,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,66,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.7642955653136596e-05,0.7138247489929199,0.7137671060372668,-0.7137671060372668,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,67,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.002057300880551338,0.6216215491294861,0.6195642482489347,-0.6195642482489347,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,68,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.01664215512573719,0.9709195494651794,0.9542773943394423,-0.9542773943394423,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,69,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0416579432785511,0.5791788101196289,0.5375208668410778,-0.5375208668410778,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,70,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00038319002487696707,0.9331226944923401,0.9327395044674631,-0.9327395044674631,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,72,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,4.388389061205089e-05,0.9969766139984131,0.996932730107801,-0.996932730107801,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,73,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.004785662982612848,0.7794423699378967,0.7746567069552839,-0.7746567069552839,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,74,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0034904147032648325,0.8439851403236389,0.8404947256203741,-0.8404947256203741,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,75,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.013258944265544415,0.8841909766197205,0.870932032354176,-0.870932032354176,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,76,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0004242500872351229,0.9876714944839478,0.9872472443967126,-0.9872472443967126,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,77,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,6.251666491152719e-05,0.9885326623916626,0.9884701457267511,-0.9884701457267511,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,78,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,8.076400490608648e-07,0.9997822642326355,0.9997814565925864,-0.9997814565925864,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,79,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.015703976154327393,0.9174386858940125,0.9017347097396851,-0.9017347097396851,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,80,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.949741080257809e-06,0.9829024076461792,0.9828964579050989,-0.9828964579050989,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,82,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,6.815502729295986e-06,0.9941294193267822,0.9941226038240529,-0.9941226038240529,25,pair_direct_legacy_replay
D_tgt_to_src,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,83,label_Tbqq,label_H4q,label_H4q,label_Tbqq,0.7606325149536133,0.028090767562389374,-0.7325417473912239,0.7325417473912239,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,84,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.21031714975833893,0.6130115985870361,0.4026944488286972,-0.4026944488286972,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,86,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0007236846722662449,0.9655296802520752,0.964805995579809,-0.964805995579809,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,88,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,7.387036021100357e-05,0.9954366087913513,0.9953627384311403,-0.9953627384311403,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,90,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00021800694230478257,0.9944345355033875,0.9942165285610827,-0.9942165285610827,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,91,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,8.327485375048127e-06,0.9956156015396118,0.9956072740542368,-0.9956072740542368,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,92,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0003565649676602334,0.9706311821937561,0.9702746172260959,-0.9702746172260959,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,93,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0009878763230517507,0.9092952609062195,0.9083073845831677,-0.9083073845831677,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,94,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00015379978867713362,0.944845974445343,0.9446921746566659,-0.9446921746566659,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,95,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.27501431107521057,0.47720497846603394,0.20219066739082336,-0.20219066739082336,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,96,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0006629556301049888,0.9605401158332825,0.9598771602031775,-0.9598771602031775,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,97,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.002500065602362156,0.9575144648551941,0.9550143992528319,-0.9550143992528319,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,98,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,2.6190427888650447e-06,0.9994113445281982,0.9994087254854094,-0.9994087254854094,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,99,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00010901427594944835,0.9807698726654053,0.9806608583894558,-0.9806608583894558,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,100,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,4.35825641034171e-05,0.9968255758285522,0.9967819932644488,-0.9967819932644488,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,101,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.0010004324140027165,0.9296610951423645,0.9286606627283618,-0.9286606627283618,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,102,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.008535520173609257,0.8778561353683472,0.8693206151947379,-0.8693206151947379,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,103,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.689695626642788e-06,0.9981562495231628,0.9981505598275362,-0.9981505598275362,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,104,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,5.60367843718268e-05,0.98764568567276,0.9875896488883882,-0.9875896488883882,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,105,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,0.00027075252728536725,0.9814540147781372,0.9811832622508518,-0.9811832622508518,25,pair_direct_legacy_replay
C_tgt_correct,TTBar,/home/maxwelhelp/Рабочий стол/JetClassOfficial/val_5M/TTBar_120.root,106,label_Tbqq,label_Tbqq,label_H4q,label_Tbqq,7.969077705638483e-05,0.9951958060264587,0.9951161152494024,-0.9951161152494024,25,pair_direct_legacy_replay
