layer,head,kv_idx,bq_norm,bk_norm,bv_norm,Wq_norm,Wk_norm,Wv_norm,Wo_norm,vo_linear_frac,vo_write_bias_frac,Cvo_norm,bvo_norm,VO_rank4_rel_err,VO_rank4_energy,VO_rank8_rel_err,VO_rank8_energy,VO_rank16_rel_err,VO_rank16_energy,VO_rank32_rel_err,VO_rank32_energy,VO_rank64_rel_err,VO_rank64_energy,qk_d0_content_frac,qk_d0_query_frac,qk_d0_key_frac,qk_d0_constant_frac,qk_d0_c_value,qk_d0_B_norm,qk_d0_u_norm,qk_d0_v_norm,QK_B_d0_rank4_rel_err,QK_B_d0_rank4_energy,QK_B_d0_rank8_rel_err,QK_B_d0_rank8_energy,QK_B_d0_rank16_rel_err,QK_B_d0_rank16_energy,QK_B_d0_rank32_rel_err,QK_B_d0_rank32_energy,QK_B_d0_rank64_rel_err,QK_B_d0_rank64_energy,qk_d1_content_frac,qk_d1_query_frac,qk_d1_key_frac,qk_d1_constant_frac,qk_d1_c_value,qk_d1_B_norm,qk_d1_u_norm,qk_d1_v_norm,qk_d2_content_frac,qk_d2_query_frac,qk_d2_key_frac,qk_d2_constant_frac,qk_d2_c_value,qk_d2_B_norm,qk_d2_u_norm,qk_d2_v_norm,qk_d3_content_frac,qk_d3_query_frac,qk_d3_key_frac,qk_d3_constant_frac,qk_d3_c_value,qk_d3_B_norm,qk_d3_u_norm,qk_d3_v_norm,qk_d4_content_frac,qk_d4_query_frac,qk_d4_key_frac,qk_d4_constant_frac,qk_d4_c_value,qk_d4_B_norm,qk_d4_u_norm,qk_d4_v_norm,qk_d5_content_frac,qk_d5_query_frac,qk_d5_key_frac,qk_d5_constant_frac,qk_d5_c_value,qk_d5_B_norm,qk_d5_u_norm,qk_d5_v_norm,qk_d6_content_frac,qk_d6_query_frac,qk_d6_key_frac,qk_d6_constant_frac,qk_d6_c_value,qk_d6_B_norm,qk_d6_u_norm,qk_d6_v_norm,qk_d7_content_frac,qk_d7_query_frac,qk_d7_key_frac,qk_d7_constant_frac,qk_d7_c_value,qk_d7_B_norm,qk_d7_u_norm,qk_d7_v_norm,qk_d8_content_frac,qk_d8_query_frac,qk_d8_key_frac,qk_d8_constant_frac,qk_d8_c_value,qk_d8_B_norm,qk_d8_u_norm,qk_d8_v_norm,qk_d16_content_frac,qk_d16_query_frac,qk_d16_key_frac,qk_d16_constant_frac,qk_d16_c_value,qk_d16_B_norm,qk_d16_u_norm,qk_d16_v_norm,qk_d32_content_frac,qk_d32_query_frac,qk_d32_key_frac,qk_d32_constant_frac,qk_d32_c_value,qk_d32_B_norm,qk_d32_u_norm,qk_d32_v_norm,qk_d64_content_frac,qk_d64_query_frac,qk_d64_key_frac,qk_d64_constant_frac,qk_d64_c_value,qk_d64_B_norm,qk_d64_u_norm,qk_d64_v_norm,head_type
22,2,0,6.969879150390625,11.545110702514648,1.4848653078079224,3.7007713317871094,4.425746440887451,6.714473247528076,4.811657428741455,0.9451822011407748,0.05481779885922522,4.00098991394043,0.9635531306266785,0.9056385159492493,0.17981882393360138,0.8179191946983337,0.33100807666778564,0.6618265509605408,0.5619855523109436,0.42950376868247986,0.8155264258384705,2.659482731814933e-07,1.0,0.004002290272589846,0.032579449855759,0.011502988850220691,0.9519152710214305,4.280867576599121,0.2775792076074697,0.7919623090609069,0.4705849020240343,0.7855087518692017,0.3829759955406189,0.6611570119857788,0.5628713369369507,0.48485657572746277,0.7649140954017639,0.24452181160449982,0.9402090907096863,2.529598646106024e-07,1.0,0.004022937033521069,0.032616118230180915,0.011517314722482727,0.9518436300138153,4.276717185974121,0.2780349205171836,0.7916694105669623,0.4704390295416105,0.004011977015209816,0.03257565930093161,0.011527037991589618,0.9518853256922689,4.274011611938477,0.2774741980869231,0.7906604110567873,0.470329532124785,0.004000546234368922,0.03246623677603626,0.011515463814460836,0.952017753175134,4.274879455566406,0.2771156205580417,0.7894367425833554,0.47015610245778083,0.003991130360860785,0.0322803981720696,0.011471335247869984,0.9522571362191996,4.280367851257324,0.27710982652556954,0.7880856349712864,0.4697977753585332,0.003962026149752192,0.032031642393630315,0.011398716401900339,0.9526076150547171,4.2897186279296875,0.27664985624099686,0.7866134785260461,0.4692451087542282,0.003930931969955393,0.0317809896046809,0.011315156729172347,0.9529729216961914,4.300721168518066,0.27621596010130384,0.7853888171964547,0.4686313002023718,0.003910309150070915,0.03156970682182449,0.011240120114682789,0.9532798639134218,4.310914993286133,0.27609897714361153,0.7845028488102591,0.4681065593698342,0.003889519863880785,0.03140289897817138,0.011184514901030474,0.9535230662569174,4.318800926208496,0.2758325993656831,0.7837588652576339,0.4677417879805847,0.0038116923677787807,0.030320528514055704,0.010962458626625171,0.9549053204915403,4.3618621826171875,0.27558190216419165,0.7772489710396391,0.46735377590147403,0.0037082674403597555,0.02957645067349514,0.010764721273587479,0.9559505606125577,4.404047012329102,0.27429617525042416,0.7746530863884159,0.4673428714071807,0.0036659230275316985,0.028870098864783606,0.010631624411016529,0.9568323536966682,4.4422807693481445,0.2749664746786568,0.7716355187808209,0.4682608913696744,positional_affine
22,3,0,8.66309928894043,11.545110702514648,1.4848653078079224,3.8129377365112305,4.425746440887451,6.714473247528076,4.764188289642334,0.9548952048829804,0.04510479511701958,4.053871154785156,0.881066083908081,0.9055700302124023,0.17994298040866852,0.8405323624610901,0.29350540041923523,0.7298914790153503,0.467258483171463,0.528522789478302,0.7206637263298035,2.597282104943588e-07,1.0,0.0014052792192225314,0.010102609788524605,0.004938359339251803,0.9835537516530011,7.362062454223633,0.2782798469975021,0.7461346919624883,0.5216651060408058,0.8313137888908386,0.3089173436164856,0.7189446687698364,0.4831185042858124,0.5554366707801819,0.691490113735199,0.3136313259601593,0.901635468006134,2.4686099209247914e-07,1.0,0.0014340101950272113,0.010179506830686785,0.004932815252946608,0.9834536677213394,7.367508411407471,0.28133244100923704,0.7495611416802734,0.5217844353404009,0.0014174094162452441,0.01023290234276156,0.004926997090097258,0.983422691150896,7.357916831970215,0.27933954033057184,0.7505578509556912,0.5208059176540963,0.0013979053752635287,0.010246880015526327,0.004925685057393308,0.9834295295518168,7.340775489807129,0.2767637528109745,0.7493179717010886,0.5195216414631469,0.0013889221954306646,0.010184165979707482,0.004933675377414865,0.983493236447447,7.330994606018066,0.2754965504051289,0.7460019120020563,0.5192332452799238,0.0013722907534082127,0.01004810712667524,0.0049187751477583795,0.9836608269721582,7.338540077209473,0.2741006439267527,0.7417014287095738,0.5189379983371463,0.001367155894307703,0.009913748886222389,0.0048727349773557095,0.9838463602421142,7.359894752502441,0.2743575964558869,0.7388000683672408,0.5179577856500026,0.001369884495775189,0.00982841591332828,0.004833068723722923,0.9839686308671736,7.380889892578125,0.2753975508880866,0.7376661614558367,0.5172846411899957,0.0013611973511805202,0.009793577300415312,0.0048210135362941565,0.98402421181211,7.388465881347656,0.2747969620194191,0.7370926103570575,0.5171547939873141,0.00138767415034865,0.009507912637602664,0.004834784359652446,0.9842696288523962,7.398423194885254,0.27779593342152087,0.7271512015364721,0.5185261806547612,0.001340870800277007,0.009136865667349016,0.004698727505183696,0.9848235360271903,7.456281661987305,0.27512912644719545,0.7181939171506126,0.5150308364598936,0.0013274435817679216,0.008816889364937621,0.004802403466486602,0.9850532635868079,7.497978210449219,0.27524684642783415,0.7093686830348599,0.5235324887302198,positional_affine
22,4,0,11.439729690551758,11.545110702514648,1.4848653078079224,8.09194564819336,4.425746440887451,6.714473247528076,4.691132545471191,0.9424762696749575,0.05752373032504253,3.998706579208374,0.9878989458084106,0.8987573385238647,0.19223526120185852,0.8374779224395752,0.29863080382347107,0.7333654761314392,0.4621751606464386,0.5420030951499939,0.7062326073646545,2.8881132152491773e-07,1.0,0.002091556583934776,0.012355490131639871,0.0032854644310855215,0.9822674888533398,10.75719928741455,0.49638556360759134,1.2064638748704797,0.6221322548297445,0.8832878470420837,0.21980255842208862,0.8014420866966248,0.35769063234329224,0.6542049050331116,0.5720160007476807,0.3894352912902832,0.8483402132987976,2.596324861769972e-07,1.0,0.0020906491995343274,0.012255257649436423,0.0032989703657370574,0.9823551227852922,10.774592399597168,0.4970581263039536,1.2034493541703275,0.624389803561045,0.002088603522335937,0.012172001541498452,0.0033214526712210864,0.9824179422649445,10.73505973815918,0.4949762117324502,1.1949158552703418,0.6241951051132041,0.0021074643047958304,0.012137715676233483,0.0033754564044751988,0.9823793636144955,10.671695709228516,0.49428101004229136,1.1862119414934253,0.6255471695420111,0.002135208742496271,0.012130478753503912,0.0034655903665422936,0.9822687221374575,10.617729187011719,0.49503586080487,1.1799278772263722,0.630674258256321,0.002146142945681272,0.01213617709439029,0.0035815593297330367,0.9821361206301954,10.579514503479004,0.4945488702126903,1.176036616884151,0.6388751065338649,0.002157493348094362,0.01218355757002116,0.003698052622109744,0.9819608964597747,10.538416862487793,0.49397276488703495,1.173857372763743,0.6467178015507271,0.002183546969116381,0.012275972641589101,0.0037674795020941807,0.9817730008872003,10.477161407470703,0.4941051304549876,1.1715640863594554,0.6490281643553303,0.00221252184555608,0.012373489227779276,0.003822095712588996,0.9815918932140757,10.403304100036621,0.4939120219978597,1.1680243743613286,0.649167236230753,0.00243745763115874,0.012675416909698253,0.00446805671043127,0.9804190687487118,10.060150146484375,0.5016110809661247,1.1438780082402125,0.6791378297905143,0.0026259599574831034,0.01304973801002614,0.005182737496023199,0.9791415645364676,9.796806335449219,0.5073478627133655,1.1310002003744608,0.7127568367610438,0.0028304888298338066,0.013559241690446137,0.004530230775931031,0.979080038703789,9.410680770874023,0.5059908545048313,1.1074640713411534,0.6401357876256577,positional_affine
22,5,0,8.90068531036377,11.545110702514648,1.4848653078079224,3.868004322052002,4.425746440887451,6.714473247528076,4.53563928604126,0.9453577470734023,0.05464225292659772,3.7783637046813965,0.908395528793335,0.9252719283103943,0.14387181401252747,0.8595073819160461,0.2612469792366028,0.7419848442077637,0.44945842027664185,0.5333812236785889,0.7155044674873352,2.7242174382990925e-07,1.0,0.0019944585198120248,0.014133394603418288,0.007592471011471595,0.9762796758652981,6.291116237640381,0.2843499083505586,0.75694413919083,0.5547945161126258,0.8146569728851318,0.3363340198993683,0.697412371635437,0.5136160254478455,0.5192662477493286,0.730362594127655,0.2551654875278473,0.9348904490470886,2.5316865048807813e-07,1.0,0.002004018404439425,0.01421005422016927,0.007589524096464047,0.9761964032789272,6.283490180969238,0.2846972023559496,0.7581064892778822,0.5540380840225365,0.0019992545174905996,0.014239757053266364,0.007572361919710982,0.9761886265095321,6.279421806335449,0.2841756237040971,0.7584100314189126,0.5530551747791728,0.001991555853791335,0.014227519193265271,0.007537836613037349,0.976243088339906,6.28157377243042,0.283717234711141,0.7583227111435771,0.5519666428473116,0.0019834903531046463,0.014175295395635577,0.007488822466681286,0.9763523917845784,6.289773941040039,0.2834959029493698,0.7578753809058887,0.5508565377798175,0.00197285212469856,0.014086401822028121,0.0074346971779162335,0.9765060488753571,6.301473617553711,0.2832382574980647,0.7568410565603089,0.5498399469103705,0.0019643028760964274,0.013973127408002179,0.0073849206850552535,0.9766776490308461,6.313592910766602,0.28314257007253074,0.7551752587453134,0.5490019173545222,0.0019572653180269747,0.013850002649531944,0.007343497116275607,0.9768492349161655,6.324212074279785,0.28308542370766027,0.753039202413089,0.5483326694905786,0.0019494012552976159,0.013737901465088874,0.007309632165218722,0.9770030651143948,6.332944869995117,0.2828839838722783,0.7509619583674256,0.5477791532647946,0.00191661143292081,0.013212957188188624,0.007122231924641902,0.9777481994542486,6.3919172286987305,0.2829988466347151,0.7430493219852916,0.5455388503868609,0.0018726912946285842,0.012666241670879323,0.006859846779965717,0.9786012202545263,6.461863994598389,0.2826754158738268,0.7351548538437983,0.5410185445438204,0.0018404067407931295,0.01208239584113206,0.0068669417290955085,0.9792102556889793,6.522879600524902,0.282786253243368,0.7245659416733634,0.5462394563630684,positional_affine
22,6,0,7.149474620819092,11.545110702514648,1.4848653078079224,4.550928592681885,4.425746440887451,6.714473247528076,6.438267707824707,0.9437167619976841,0.05628323800231594,5.405388355255127,1.3200805187225342,0.9219564199447632,0.14999641478061676,0.8634135127067566,0.254517138004303,0.7651885151863098,0.41448652744293213,0.5773686766624451,0.6666454076766968,2.762227211405843e-07,1.0,0.0035399716152158885,0.026810656198758765,0.00523721472689611,0.9644121574591292,5.210402488708496,0.31567473680641284,0.8687476823624907,0.383963664089102,0.8528825640678406,0.27259135246276855,0.7496082782745361,0.43808746337890625,0.57396000623703,0.6705698370933533,0.29955625534057617,0.9102660417556763,2.6024102339761157e-07,1.0,0.0035874325746752256,0.02680746706525265,0.0052411278130266685,0.9643639725470454,5.225410461425781,0.3187071416128304,0.871219950887053,0.3852230780079781,0.00356226382550291,0.026978009667143102,0.005225259831598337,0.9642344666757556,5.196200847625732,0.31583310244676777,0.8691596554162192,0.38251507162182874,0.003576595277748299,0.0272480899934161,0.005339504754380316,0.9638358099744553,5.148913860321045,0.3136526783618868,0.8657293346338925,0.3832344921157141,0.0036174823164111876,0.027360382502337802,0.00561085024747407,0.9634112849337769,5.1203765869140625,0.3137612045802675,0.8628933410463635,0.39076024575202983,0.003577899705204719,0.02718018120771408,0.005744312269005329,0.9634976068180758,5.127363204956055,0.3124516688165708,0.8611819949935839,0.39590208393482135,0.0035332738683627454,0.026892606998877282,0.005700849511579026,0.9638732696211809,5.15462589263916,0.3120871081185487,0.8610009504084819,0.39642128653871866,0.003531227571787077,0.026687521764798283,0.005628884678553554,0.9641523659848611,5.171358108520508,0.31296417810049815,0.860371272265101,0.3951326828245581,0.0035287936864113844,0.026620599430121596,0.005596441114831296,0.9642541657686358,5.160124778747559,0.31216023571415374,0.8573800252724612,0.39311572411150947,0.0037295542731622926,0.02659054729457589,0.0061347397937762975,0.9635451586384856,5.0767974853515625,0.31585100693601825,0.843368620687093,0.4050903274331517,0.003570167176346596,0.024957972377392494,0.005344361541143982,0.966127498905117,5.171014785766602,0.3143423015471233,0.8311189835058546,0.3845975092255253,0.0036678769004190328,0.024996427802390635,0.005756676935872213,0.9655790183613181,5.102831840515137,0.31450294905494336,0.8210248851117784,0.3940063989018003,positional_affine
22,7,1,8.501219749450684,9.546632766723633,0.869096040725708,4.432594299316406,4.391417503356934,6.461974143981934,5.16867733001709,0.9843371284967428,0.01566287150325714,4.161367416381836,0.5249341726303101,0.9294559359550476,0.13611167669296265,0.8654436469078064,0.2510072886943817,0.7538679838180542,0.4316830337047577,0.5523256063461304,0.6949363946914673,2.760704376214562e-07,1.0,0.0038446655066471276,0.01569093685334494,0.00905997468659435,0.9714044229534136,5.75654411315918,0.36215214975623033,0.7316211035914891,0.5559366157786311,0.7690617442131042,0.4085439145565033,0.6367730498313904,0.5945200324058533,0.44027793407440186,0.8061553239822388,0.17527517676353455,0.9692785739898682,2.43550914547086e-07,1.0,0.0038458394162025314,0.015720772021369896,0.009043215870737678,0.9713901726916899,5.7611799240112305,0.3625017848464171,0.732911457464701,0.5558735698890004,0.0038370917313477744,0.01567828435870925,0.008992228046872457,0.9714923958630706,5.771902084350586,0.3627440880438951,0.7332440047332777,0.5553066934723144,0.003820721244515287,0.01556510585549303,0.0089253102693477,0.971688862630644,5.7867302894592285,0.36286268424390455,0.7323955073378735,0.5546018238792184,0.003800806132386012,0.015418841807574406,0.00886104572829149,0.9719193063317481,5.8016862869262695,0.36280812453885253,0.7307436012877971,0.5539641163115144,0.0037811060148961345,0.015280919197881968,0.008804630038913436,0.9721333447483085,5.813918113708496,0.3625896597837602,0.7289214448479663,0.5533011129154007,0.0037626974217112013,0.015166098624758161,0.008750040527084571,0.972321163426446,5.823726654052734,0.3622811610559772,0.7273325787105311,0.5524603767772484,0.0037445947711175855,0.015060391963120449,0.008689588967607806,0.9725054242981541,5.833687782287598,0.36199250871325667,0.7259643717869383,0.551438122522962,0.0037251660253445583,0.014940855626917281,0.008622413236264299,0.9727115651114738,5.845722675323486,0.3617587024219319,0.7244925186239564,0.5503773933374202,0.0036223614879801027,0.014233111465153877,0.008287371806104444,0.9738571552407616,5.899656772613525,0.3598114763132349,0.7132290807491529,0.5442363296109645,0.0035149628745424757,0.01351772825476295,0.007968839349768575,0.974998469520926,5.967455863952637,0.3583006764471816,0.7026501005487676,0.5394917313381369,0.003519742335358107,0.01314177235097723,0.007997832592857084,0.9753406527208076,5.964572429656982,0.3583080791105511,0.6923538869134203,0.5401163442545382,positional_affine
22,8,1,10.712600708007812,9.546632766723633,0.869096040725708,7.3341569900512695,4.391417503356934,6.461974143981934,5.529183864593506,0.9839479903976391,0.016052009602360886,4.578037738800049,0.5847415328025818,0.8545442223548889,0.26975417137145996,0.7973416447639465,0.36424627900123596,0.6943275928497314,0.5179092288017273,0.5131846070289612,0.7366415858268738,2.804997905059281e-07,1.0,0.0037967739664794904,0.016736007073836365,0.007512975247026074,0.971954243712658,7.819047451019287,0.48869547249515727,1.026022463907675,0.6874433624172983,0.834702730178833,0.3032713830471039,0.7071961760520935,0.499873548746109,0.5205251574516296,0.7290535569190979,0.2550056278705597,0.9349721074104309,2.495887088116433e-07,1.0,0.0037786141795683975,0.016592609114279507,0.00750833373534309,0.972120442970809,7.854517936706543,0.48969511183206965,1.0261641427668338,0.6902895168693799,0.003756965072816792,0.01656104460525776,0.007570448856191705,0.9721115414657338,7.862532138824463,0.4887907345619037,1.02623837258818,0.6938493743381262,0.0037482772887097505,0.016597600780568354,0.00769954241316724,0.9719545795175547,7.843103408813477,0.48705814523511115,1.0249144402126793,0.6980674898575652,0.0037615767202633607,0.016616944897462564,0.007866515609361881,0.9717549627729122,7.813346862792969,0.48612021785864606,1.0217256862733375,0.7029912609490488,0.0037705001115433427,0.016530266159299912,0.008007304677950865,0.9716919290512058,7.7920756340026855,0.48538722131783063,1.0163160467328156,0.7073462190410109,0.0037615602434077073,0.016378941274926555,0.008093355842155373,0.9717661426395103,7.783554553985596,0.4842627918344048,1.0105085757163936,0.7103320467567458,0.0037584637510646784,0.016316192338772698,0.008167782343326697,0.9717575615668359,7.775323390960693,0.48355366690176904,1.0075089344925312,0.7128392031165351,0.003769853435502985,0.016432704209994643,0.008272449193635728,0.9715249931608666,7.751943588256836,0.48288736781398217,1.0081801224530205,0.7153204907212208,0.0038148332984466104,0.016558211994265118,0.00879845736897066,0.9708284973383177,7.651521682739258,0.47963883280447994,0.9992709780741695,0.7284165793171785,0.004083593480354491,0.01675900010601676,0.009358062757632011,0.9697993436559967,7.402186393737793,0.48033067223367454,0.9730678438173078,0.727129970974888,0.004390966395250253,0.01811498505850395,0.010600720849857205,0.9668933276963886,7.137451171875,0.48098765629119183,0.976951186076379,0.7473457576621858,positional_affine
22,9,1,8.80351448059082,9.546632766723633,0.869096040725708,4.315476417541504,4.391417503356934,6.461974143981934,4.818566799163818,0.9861398559898554,0.013860144010144574,4.03494119644165,0.4783620834350586,0.8580614924430847,0.26373061537742615,0.7890824675559998,0.37734895944595337,0.6763561964035034,0.5425422787666321,0.4829299747943878,0.7667786478996277,2.7823529080706066e-07,1.0,0.005443484986858346,0.01908214889134212,0.016569075866922318,0.9589052902548773,4.714674949645996,0.35522408501760055,0.6650855766532272,0.6197450016523401,0.76064532995224,0.421418696641922,0.6278344988822937,0.605823814868927,0.42849335074424744,0.8163934946060181,0.16885164380073547,0.9714890718460083,2.432935843899031e-07,1.0,0.005453148124734806,0.019239935389803637,0.016649507432456606,0.958657409053005,4.71671199798584,0.35573884113983445,0.668204572665563,0.6215961751355012,0.005436893869742668,0.0192466467510746,0.016636652103842412,0.9586798072753403,4.726236343383789,0.3559213837616396,0.6696628258770478,0.6226035905920125,0.005398357995339152,0.01906665565579888,0.016534035753460654,0.9590009505954014,4.7421979904174805,0.35579595073874576,0.6686631993086277,0.6226723720325229,0.005353492891723785,0.018788902382657333,0.016397470155208184,0.9594601345704107,4.759296894073486,0.35550683205312905,0.6660089128888774,0.6221824556890582,0.005316971375217329,0.01854202176908277,0.016281272809452754,0.9598597340462471,4.772361755371094,0.35519073429679054,0.6632969651084792,0.62154652628216,0.005290352379008562,0.01838213485507763,0.016199850585379295,0.9601276621805345,4.780567646026611,0.35486018308670386,0.66147425524755,0.6209697959575874,0.005265164906439414,0.01826193872479961,0.016125449144000447,0.9603474472247605,4.787630081176758,0.35449685337999853,0.6602065614568403,0.6203864526746465,0.005233077968601751,0.01809224157187761,0.016018377089367413,0.9606563033701532,4.797832012176514,0.3541111645498682,0.6584263544718977,0.6195413153312984,0.005073741162803844,0.01717834948965949,0.015378084691271653,0.962369824656265,4.8489508628845215,0.3520796680635861,0.6478396267692784,0.6129540463487103,0.0049006118856222474,0.016073559539094246,0.014796047765458282,0.9642297808098252,4.918485641479492,0.3506439076049814,0.635034287157798,0.6092759076269839,0.004879181185649198,0.015689095525579327,0.014562839090862043,0.9648688841979094,4.922487735748291,0.35004507651588784,0.6276961347591307,0.6047467264352534,positional_affine
22,10,1,9.489631652832031,9.546632766723633,0.869096040725708,4.233908176422119,4.391417503356934,6.461974143981934,5.796409606933594,0.9831622702161849,0.01683772978381512,4.687778472900391,0.6134812235832214,0.9286842942237854,0.1375453770160675,0.8701989650726318,0.2427537590265274,0.7630507349967957,0.41775357723236084,0.5618661642074585,0.6843064427375793,2.890709822622739e-07,1.0,0.0035455756787195584,0.014180658298840108,0.012506839175519249,0.9697669268469211,5.585371494293213,0.3377238727624752,0.6754085858297183,0.6342962789315417,0.7757983207702637,0.3981369733810425,0.6406179666519165,0.5896086096763611,0.4385242760181427,0.8076964020729065,0.17937609553337097,0.9678242206573486,2.507333647372434e-07,1.0,0.003549142645002111,0.01425152191476767,0.012497377144552022,0.9697019582956782,5.590452671051025,0.3382124277986869,0.6777327259934122,0.6346543669398685,0.0035483463339618763,0.014274106848167335,0.01247553970102956,0.9697020071168412,5.597937107086182,0.3386272273393492,0.6791775862473202,0.6349485632571589,0.0035465866643955278,0.014210260351940746,0.0124528723857639,0.9697902805978998,5.6056671142578125,0.33899530193145433,0.6785618021289378,0.6352185320846072,0.0035386009601495396,0.014051483614184561,0.012428368317434376,0.9699815471082315,5.613096714019775,0.3390287953865532,0.675587929653507,0.6353716730124128,0.0035233221974435352,0.013838254034357452,0.012390609413621273,0.9702478143545777,5.621491432189941,0.33875553149461396,0.6713528933240496,0.6352673704346339,0.003504060875653027,0.013627754431943384,0.01232936811611734,0.9705388165762863,5.632370948791504,0.3384313721599569,0.6674165060208498,0.6348267276405554,0.003481354880151326,0.013455134353913663,0.012247713198447783,0.9708157975674873,5.645636558532715,0.3380793557058043,0.6646431347918221,0.6341208131916258,0.003457068410182821,0.01331929433229487,0.012162872306993052,0.9710607649505293,5.659168720245361,0.33766296743677554,0.6627810062190546,0.6333554611188644,0.0033431757664560005,0.012712287936904312,0.011759817210413713,0.972184719086226,5.712067604064941,0.3349643184391143,0.6531768778224807,0.6282308043383358,0.003225120013754658,0.011709205585190738,0.011345233939519427,0.9737204404615352,5.78671407699585,0.3330334292764048,0.6345686386804881,0.6246282425560188,0.003212474893973556,0.011373963355192807,0.011229438068353812,0.9741841236824799,5.784947395324707,0.33219934584130056,0.6250788638903563,0.6210948296303632,positional_affine
22,11,1,7.272696018218994,9.546632766723633,0.869096040725708,3.787895441055298,4.391417503356934,6.461974143981934,5.070616245269775,0.9815586904544027,0.018441309545597334,4.095773220062256,0.5614073276519775,0.9293809533119202,0.1362510770559311,0.8679860830307007,0.24660025537014008,0.7568842172622681,0.42712628841400146,0.5520775318145752,0.6952104568481445,2.853700209470844e-07,1.0,0.004144708167662832,0.01574040727363817,0.012236182989830107,0.9678787015688689,4.687389373779297,0.3067379693701032,0.5977623290621634,0.527039956078322,0.786050021648407,0.3821254372596741,0.6542539000511169,0.5719519257545471,0.45373594760894775,0.7941237688064575,0.17483927309513092,0.9694312810897827,2.562844940712239e-07,1.0,0.004155402057027835,0.01576332342276808,0.01224639197612623,0.9678348825440779,4.6912994384765625,0.30739659468400227,0.5987098731370416,0.5277115563486104,0.004149553232466773,0.015719809314949602,0.012205001863346696,0.9679256355892369,4.701109886169434,0.3078081174238331,0.5991051259046474,0.5278959420864937,0.004128555775550884,0.015588205289862218,0.012128813037327083,0.9681544258972599,4.715257167816162,0.30791592095009024,0.5983167003490927,0.5277669833010774,0.0041025614585901695,0.015395879760507627,0.012045428450862403,0.9684561303300399,4.729977130889893,0.3078552898931104,0.5963776068821357,0.5275093948738937,0.004078965828940667,0.01519380904768383,0.011969497585260407,0.9687577275381151,4.742366313934326,0.3077248279013522,0.593910270944265,0.5271393839117668,0.004056846819046184,0.015018442281524932,0.011897299901186799,0.9690274109982421,4.7525458335876465,0.3075052935834695,0.5916579936515668,0.526601990257527,0.004032057809046039,0.014873532579205529,0.011816248580628685,0.9692781610311197,4.762965679168701,0.3071967506374058,0.5900112697365515,0.525887746922555,0.0040022104786494915,0.014738985226220986,0.011719478161753658,0.9695393261333759,4.775545597076416,0.30682464714816376,0.5888085027651546,0.5250424504147725,0.00387281009770703,0.014147755405303074,0.011155867730665549,0.9708235667663243,4.824916839599609,0.3047423313394895,0.5824564462350054,0.5172152992913835,0.0037304694867646678,0.013497185573091625,0.010771402158396072,0.9720009427817476,4.88810396194458,0.3028229860629798,0.5760082465117935,0.5145685180920043,0.003741209821547129,0.01350837762948825,0.010758690324370013,0.9719917222245946,4.878398895263672,0.30265793604422986,0.5751056439335201,0.5132461930703752,positional_affine
22,12,1,8.979312896728516,9.546632766723633,0.869096040725708,5.6454339027404785,4.391417503356934,6.461974143981934,5.590916633605957,0.9892508786746138,0.010749121325386165,4.59767484664917,0.47926703095436096,0.859182596206665,0.2618052661418915,0.7786194086074829,0.39375168085098267,0.6482513546943665,0.5797701478004456,0.4354611933231354,0.8103734850883484,2.6822579002327984e-07,1.0,0.005879781337801202,0.020544859317333228,0.011653368527596875,0.9619219908172687,6.011054039001465,0.46996043008252647,0.8784808337292538,0.6616166793844894,0.7414070963859558,0.4503154754638672,0.5908116102218628,0.6509416103363037,0.38253670930862427,0.8536655902862549,0.1577550321817398,0.9751133918762207,2.519440158721409e-07,1.0,0.005898595525789185,0.02064969795928827,0.01166843337605177,0.9617832731388708,6.0107269287109375,0.4707200454899726,0.8807349614081137,0.6620558995620366,0.0058995613331163065,0.020726167414618885,0.011665311516105916,0.9617089597361589,6.012905597686768,0.4709474080087022,0.8827181402770098,0.6622328516510125,0.0058848898706508265,0.020740005347285855,0.011637968918659234,0.961737135863404,6.018584251403809,0.4707987834553327,0.8838337755220724,0.6620712944490273,0.005865882397195192,0.02069131277693687,0.011595707722224883,0.961847097103643,6.026494026184082,0.470628677115697,0.8839052914227687,0.6616987907705316,0.005847753587771762,0.020609080093152307,0.011554682536052642,0.9619884837830233,6.034136772155762,0.4704621992412131,0.8832009060277991,0.6613162756735376,0.005830155532186259,0.02052300377142443,0.0115241973583782,0.9621226433380111,6.039895534515381,0.4701693186998988,0.8821342360834779,0.6610275477758923,0.0058137378135280585,0.020443981179396484,0.011500558217052783,0.9622417227900226,6.044291973114014,0.46981953357112,0.8810206432695178,0.6607890059222745,0.005797935237290293,0.020363487007310544,0.011472313073951343,0.9623662646814478,6.04924201965332,0.46953444011702583,0.8799476726644915,0.6604748245006842,0.005686171655931951,0.019624483681192722,0.011255394811924155,0.9634339498509512,6.079899311065674,0.46708443694561386,0.8677298422197282,0.6571519194297968,0.005599285524279895,0.01871468511301585,0.01108064244988122,0.964605386912823,6.113457679748535,0.4657773491901801,0.8515366016614413,0.6552311390444027,0.005635431636627639,0.018187635155013062,0.011256894996702222,0.9649200382116571,6.087113857269287,0.46518891606492685,0.835706696778612,0.6574686859927166,positional_affine
